DateTime	vib
2020/10/7 07:32:40	0.03
2020/10/7 07:32:41	0.03
2020/10/7 07:32:42	0.03
2020/10/7 07:32:42	0.03
2020/10/7 07:32:43	0.03
2020/10/7 07:32:44	0.03
2020/10/7 07:32:45	0.03
2020/10/7 07:32:46	0.03
2020/10/7 07:32:47	0.03
2020/10/7 07:32:48	0.03
2020/10/7 07:32:49	0.03
2020/10/7 07:32:50	0.03
2020/10/7 07:32:51	0.03
2020/10/7 07:32:52	0.03
2020/10/7 07:32:53	0.03
2020/10/7 07:32:54	0.03
2020/10/7 07:32:55	0.03
2020/10/7 07:32:56	0.03
2020/10/7 07:32:57	0.03
2020/10/7 07:33:05	0.03
2020/10/7 07:33:06	0.03
2020/10/7 07:33:07	0.023
2020/10/7 07:33:08	0.03
2020/10/7 07:33:09	0.03
2020/10/7 07:33:10	0.03
2020/10/7 07:33:11	0.03
2020/10/7 07:33:12	0.03
2020/10/7 07:33:12	0.03
2020/10/7 07:33:13	0.03
2020/10/7 07:33:14	0.03
2020/10/7 07:33:15	0.03
2020/10/7 07:33:16	0.03
2020/10/7 07:33:17	0.03
2020/10/7 07:33:18	0.03
2020/10/7 07:33:19	0.03
2020/10/7 07:33:20	0.03
2020/10/7 07:33:21	0.03
2020/10/7 07:33:22	0.03
2020/10/7 07:33:23	0.03
2020/10/7 07:33:24	0.03
2020/10/7 07:33:25	0.03
2020/10/7 07:33:26	0.03
2020/10/7 07:33:27	0.03
2020/10/7 07:33:28	0.03
2020/10/7 07:33:29	0.03
2020/10/7 07:33:38	0.023
2020/10/7 07:33:39	0.023
2020/10/7 07:33:40	0.03
2020/10/7 07:33:41	0.03
2020/10/7 07:33:41	0.03
2020/10/7 07:33:42	0.03
2020/10/7 07:33:43	0.03
2020/10/7 07:33:44	0.03
2020/10/7 07:33:45	0.03
2020/10/7 07:33:46	0.03
2020/10/7 07:33:47	0.03
2020/10/7 07:33:48	0.03
2020/10/7 07:33:49	0.03
2020/10/7 07:33:50	0.03
2020/10/7 07:33:51	0.03
2020/10/7 07:33:52	0.03
2020/10/7 07:33:53	0.03
2020/10/7 07:33:54	0.03
2020/10/7 07:33:55	0.03
2020/10/7 07:33:56	0.03
2020/10/7 07:33:57	0.03
2020/10/7 07:33:58	0.03
2020/10/7 07:33:59	0.03
2020/10/7 07:34:00	0.023
2020/10/7 07:34:01	0.03
2020/10/7 07:34:02	0.03
2020/10/7 07:34:11	0.03
2020/10/7 07:34:11	0.03
2020/10/7 07:34:12	0.03
2020/10/7 07:34:13	0.03
2020/10/7 07:34:14	0.03
2020/10/7 07:34:15	0.03
2020/10/7 07:34:16	0.03
2020/10/7 07:34:17	0.03
2020/10/7 07:34:18	0.03
2020/10/7 07:34:19	0.03
2020/10/7 07:34:20	0.03
2020/10/7 07:34:21	0.03
2020/10/7 07:34:22	0.03
2020/10/7 07:34:23	0.03
2020/10/7 07:34:24	0.03
2020/10/7 07:34:25	0.03
2020/10/7 07:34:26	0.03
2020/10/7 07:34:27	0.03
2020/10/7 07:34:28	0.03
2020/10/7 07:34:29	0.03
2020/10/7 07:34:30	0.03
2020/10/7 07:34:31	0.03
2020/10/7 07:34:32	0.03
2020/10/7 07:34:33	0.03
2020/10/7 07:34:34	0.03
2020/10/7 07:34:35	0.03
2020/10/7 07:34:36	0.03
2020/10/7 07:34:37	0.03
2020/10/7 07:34:42	0.03
2020/10/7 07:34:43	0.03
2020/10/7 07:34:44	0.03
2020/10/7 07:34:45	0.03
2020/10/7 07:34:46	0.03
2020/10/7 07:34:47	0.03
2020/10/7 07:34:48	0.03
2020/10/7 07:34:49	0.03
2020/10/7 07:34:50	0.03
2020/10/7 07:34:51	0.03
2020/10/7 07:34:52	0.03
2020/10/7 07:34:53	0.03
2020/10/7 07:34:54	0.03
2020/10/7 07:34:55	0.03
2020/10/7 07:34:56	0.03
2020/10/7 07:34:57	0.03
2020/10/7 07:34:58	0.03
2020/10/7 07:34:59	0.03
2020/10/7 07:35:00	0.03
2020/10/7 07:35:01	0.03
2020/10/7 07:35:02	0.03
2020/10/7 07:35:03	0.03
2020/10/7 07:35:04	0.03
2020/10/7 07:35:05	0.03
2020/10/7 07:35:06	0.03
2020/10/7 07:35:07	0.03
2020/10/7 07:35:16	0.03
2020/10/7 07:35:17	0.03
2020/10/7 07:35:18	0.03
2020/10/7 07:35:19	0.03
2020/10/7 07:35:20	0.03
2020/10/7 07:35:21	0.03
2020/10/7 07:35:22	0.03
2020/10/7 07:35:23	0.03
2020/10/7 07:35:24	0.03
2020/10/7 07:35:25	0.03
2020/10/7 07:35:26	0.03
2020/10/7 07:35:27	0.03
2020/10/7 07:35:28	0.03
2020/10/7 07:35:29	0.03
2020/10/7 07:35:30	0.03
2020/10/7 07:35:31	0.03
2020/10/7 07:35:32	0.03
2020/10/7 07:35:33	0.03
2020/10/7 07:35:34	0.03
2020/10/7 07:35:35	0.03
2020/10/7 07:35:36	0.03
2020/10/7 07:35:37	0.03
2020/10/7 07:35:38	0.03
2020/10/7 07:35:39	0.03
2020/10/7 07:35:40	0.03
2020/10/7 07:35:48	0.03
2020/10/7 07:35:49	0.03
2020/10/7 07:35:50	0.03
2020/10/7 07:35:51	0.03
2020/10/7 07:35:52	0.03
2020/10/7 07:35:53	0.03
2020/10/7 07:35:54	0.03
2020/10/7 07:35:55	0.023
2020/10/7 07:35:56	0.03
2020/10/7 07:35:57	0.03
2020/10/7 07:35:58	0.03
2020/10/7 07:35:59	0.03
2020/10/7 07:36:00	0.03
2020/10/7 07:36:01	0.03
2020/10/7 07:36:02	0.03
2020/10/7 07:36:03	0.03
2020/10/7 07:36:04	0.03
2020/10/7 07:36:05	0.03
2020/10/7 07:36:06	0.03
2020/10/7 07:36:07	0.03
2020/10/7 07:36:08	0.03
2020/10/7 07:36:09	0.03
2020/10/7 07:36:09	0.03
2020/10/7 07:36:21	0.03
2020/10/7 07:36:22	0.03
2020/10/7 07:36:23	0.03
2020/10/7 07:36:24	0.03
2020/10/7 07:36:25	0.03
2020/10/7 07:36:26	0.03
2020/10/7 07:36:27	0.03
2020/10/7 07:36:28	0.03
2020/10/7 07:36:29	0.03
2020/10/7 07:36:30	0.03
2020/10/7 07:36:31	0.03
2020/10/7 07:36:32	0.03
2020/10/7 07:36:33	0.03
2020/10/7 07:36:34	0.03
2020/10/7 07:36:35	0.03
2020/10/7 07:36:36	0.03
2020/10/7 07:36:37	0.03
2020/10/7 07:36:38	0.03
2020/10/7 07:36:39	0.03
2020/10/7 07:36:39	0.03
2020/10/7 07:36:40	0.03
2020/10/7 07:36:41	0.03
2020/10/7 07:36:42	0.03
2020/10/7 07:36:43	0.03
2020/10/7 07:36:44	0.03
2020/10/7 07:36:45	0.03
2020/10/7 07:36:46	0.03
2020/10/7 07:36:54	0.03
2020/10/7 07:36:55	0.03
2020/10/7 07:36:56	0.03
2020/10/7 07:36:57	0.03
2020/10/7 07:36:58	0.03
2020/10/7 07:36:59	0.03
2020/10/7 07:37:00	0.03
2020/10/7 07:37:01	0.03
2020/10/7 07:37:02	0.03
2020/10/7 07:37:03	0.03
2020/10/7 07:37:04	0.036
2020/10/7 07:37:05	0.036
2020/10/7 07:37:06	0.03
2020/10/7 07:37:07	0.03
2020/10/7 07:37:08	0.03
2020/10/7 07:37:08	0.03
2020/10/7 07:37:09	0.03
2020/10/7 07:37:10	0.03
2020/10/7 07:37:11	0.03
2020/10/7 07:37:12	0.03
2020/10/7 07:37:13	0.03
2020/10/7 07:37:14	0.03
2020/10/7 07:37:15	0.237
2020/10/7 07:37:16	0.139
2020/10/7 07:37:17	0.139
2020/10/7 07:37:18	0.53
2020/10/7 07:37:19	0.298
2020/10/7 07:37:20	0.304
2020/10/7 07:37:21	0.542
2020/10/7 07:37:22	1.965
2020/10/7 07:37:27	0.054
2020/10/7 07:37:28	0.249
2020/10/7 07:37:29	0.28
2020/10/7 07:37:30	0.03
2020/10/7 07:37:31	0.03
2020/10/7 07:37:32	0.03
2020/10/7 07:37:33	0.152
2020/10/7 07:37:34	0.274
2020/10/7 07:37:35	0.481
2020/10/7 07:37:36	0.231
2020/10/7 07:37:37	0.03
2020/10/7 07:37:38	0.03
2020/10/7 07:37:38	0.03
2020/10/7 07:37:39	0.03
2020/10/7 07:37:40	0.072
2020/10/7 07:37:41	0.164
2020/10/7 07:37:42	0.316
2020/10/7 07:37:43	0.316
2020/10/7 07:37:44	0.378
2020/10/7 07:37:45	0.481
2020/10/7 07:37:46	0.03
2020/10/7 07:37:47	0.182
2020/10/7 07:37:48	0.072
2020/10/7 07:37:49	0.225
2020/10/7 07:37:50	0.042
2020/10/7 07:37:51	0.188
2020/10/7 07:37:52	0.03
2020/10/7 07:37:53	0.353
2020/10/7 07:38:00	0.03
2020/10/7 07:38:01	0.03
2020/10/7 07:38:02	0.03
2020/10/7 07:38:03	0.121
2020/10/7 07:38:04	0.03
2020/10/7 07:38:05	0.03
2020/10/7 07:38:06	0.03
2020/10/7 07:38:07	0.03
2020/10/7 07:38:07	0.03
2020/10/7 07:38:08	0.042
2020/10/7 07:38:09	0.042
2020/10/7 07:38:10	0.03
2020/10/7 07:38:11	0.03
2020/10/7 07:38:12	0.03
2020/10/7 07:38:13	0.066
2020/10/7 07:38:14	0.023
2020/10/7 07:38:15	0.085
2020/10/7 07:38:16	0.133
2020/10/7 07:38:17	0.231
2020/10/7 07:38:18	0.274
2020/10/7 07:38:19	0.201
2020/10/7 07:38:20	0.341
2020/10/7 07:38:21	0.133
2020/10/7 07:38:22	0.133
2020/10/7 07:38:23	0.188
2020/10/7 07:38:24	0.176
2020/10/7 07:38:25	0.048
2020/10/7 07:38:26	0.06
2020/10/7 07:38:33	0.152
2020/10/7 07:38:34	0.03
2020/10/7 07:38:35	0.03
2020/10/7 07:38:36	0.03
2020/10/7 07:38:37	0.03
2020/10/7 07:38:37	0.03
2020/10/7 07:38:38	0.066
2020/10/7 07:38:39	0.066
2020/10/7 07:38:40	0.158
2020/10/7 07:38:41	0.03
2020/10/7 07:38:42	0.03
2020/10/7 07:38:43	0.03
2020/10/7 07:38:44	0.03
2020/10/7 07:38:45	0.03
2020/10/7 07:38:46	0.03
2020/10/7 07:38:47	0.054
2020/10/7 07:38:48	0.054
2020/10/7 07:38:49	0.115
2020/10/7 07:38:50	0.237
2020/10/7 07:38:51	0.341
2020/10/7 07:38:52	0.054
2020/10/7 07:38:53	0.219
2020/10/7 07:38:54	0.03
2020/10/7 07:38:55	0.03
2020/10/7 07:38:56	0.03
2020/10/7 07:38:57	0.03
2020/10/7 07:38:58	0.03
2020/10/7 07:39:06	0.03
2020/10/7 07:39:06	0.323
2020/10/7 07:39:07	0.048
2020/10/7 07:39:08	0.03
2020/10/7 07:39:09	0.103
2020/10/7 07:39:10	0.03
2020/10/7 07:39:11	0.139
2020/10/7 07:39:12	0.03
2020/10/7 07:39:13	0.03
2020/10/7 07:39:14	0.03
2020/10/7 07:39:15	0.03
2020/10/7 07:39:16	0.03
2020/10/7 07:39:17	0.03
2020/10/7 07:39:18	0.03
2020/10/7 07:39:19	0.03
2020/10/7 07:39:20	0.03
2020/10/7 07:39:21	0.133
2020/10/7 07:39:22	0.03
2020/10/7 07:39:23	0.194
2020/10/7 07:39:24	0.286
2020/10/7 07:39:25	0.03
2020/10/7 07:39:26	0.03
2020/10/7 07:39:27	0.03
2020/10/7 07:39:28	0.03
2020/10/7 07:39:38	0.03
2020/10/7 07:39:39	0.03
2020/10/7 07:39:40	0.03
2020/10/7 07:39:41	0.03
2020/10/7 07:39:42	0.03
2020/10/7 07:39:43	0.03
2020/10/7 07:39:44	0.078
2020/10/7 07:39:45	0.03
2020/10/7 07:39:46	0.023
2020/10/7 07:39:47	0.023
2020/10/7 07:39:48	0.03
2020/10/7 07:39:49	0.03
2020/10/7 07:39:50	0.03
2020/10/7 07:39:51	0.115
2020/10/7 07:39:52	0.164
2020/10/7 07:39:53	0.164
2020/10/7 07:39:54	0.03
2020/10/7 07:39:55	0.152
2020/10/7 07:39:56	0.402
2020/10/7 07:39:57	0.072
2020/10/7 07:39:58	0.17
2020/10/7 07:39:59	0.03
2020/10/7 07:40:00	0.03
2020/10/7 07:40:01	0.054
2020/10/7 07:40:02	0.371
2020/10/7 07:40:03	1.092
2020/10/7 07:40:04	0.634
2020/10/7 07:40:05	0.506
2020/10/7 07:40:05	0.329
2020/10/7 07:40:06	0.329
2020/10/7 07:40:11	0.353
2020/10/7 07:40:12	0.274
2020/10/7 07:40:13	0.347
2020/10/7 07:40:14	0.652
2020/10/7 07:40:15	0.414
2020/10/7 07:40:16	0.542
2020/10/7 07:40:17	0.371
2020/10/7 07:40:18	0.567
2020/10/7 07:40:19	0.567
2020/10/7 07:40:20	0.89
2020/10/7 07:40:21	0.579
2020/10/7 07:40:22	0.609
2020/10/7 07:40:23	0.316
2020/10/7 07:40:24	0.103
2020/10/7 07:40:25	0.097
2020/10/7 07:40:26	0.194
2020/10/7 07:40:27	0.262
2020/10/7 07:40:28	0.323
2020/10/7 07:40:29	0.194
2020/10/7 07:40:30	0.152
2020/10/7 07:40:31	0.274
2020/10/7 07:40:32	0.274
2020/10/7 07:40:33	0.127
2020/10/7 07:40:34	0.28
2020/10/7 07:40:35	0.176
2020/10/7 07:40:35	0.109
2020/10/7 07:40:44	0.158
2020/10/7 07:40:45	0.158
2020/10/7 07:40:46	0.182
2020/10/7 07:40:47	0.164
2020/10/7 07:40:48	0.292
2020/10/7 07:40:49	0.213
2020/10/7 07:40:50	0.158
2020/10/7 07:40:51	0.158
2020/10/7 07:40:52	0.219
2020/10/7 07:40:53	0.274
2020/10/7 07:40:54	0.304
2020/10/7 07:40:55	0.616
2020/10/7 07:40:56	0.188
2020/10/7 07:40:57	0.188
2020/10/7 07:40:58	0.188
2020/10/7 07:40:59	0.378
2020/10/7 07:41:00	0.426
2020/10/7 07:41:01	0.823
2020/10/7 07:41:02	0.396
2020/10/7 07:41:03	0.201
2020/10/7 07:41:04	0.225
2020/10/7 07:41:04	0.188
2020/10/7 07:41:05	0.493
2020/10/7 07:41:06	0.17
2020/10/7 07:41:07	0.463
2020/10/7 07:41:08	0.207
2020/10/7 07:41:09	0.176
2020/10/7 07:41:10	0.243
2020/10/7 07:41:11	0.243
2020/10/7 07:41:17	0.231
2020/10/7 07:41:18	0.158
2020/10/7 07:41:19	0.097
2020/10/7 07:41:20	0.249
2020/10/7 07:41:21	0.176
2020/10/7 07:41:22	0.03
2020/10/7 07:41:23	0.03
2020/10/7 07:41:24	0.03
2020/10/7 07:41:25	0.243
2020/10/7 07:41:26	0.03
2020/10/7 07:41:27	0.213
2020/10/7 07:41:28	0.03
2020/10/7 07:41:29	0.03
2020/10/7 07:41:30	0.03
2020/10/7 07:41:31	0.085
2020/10/7 07:41:32	0.03
2020/10/7 07:41:33	0.03
2020/10/7 07:41:34	0.469
2020/10/7 07:41:34	0.31
2020/10/7 07:41:35	0.28
2020/10/7 07:41:36	0.28
2020/10/7 07:41:37	0.164
2020/10/7 07:41:38	0.262
2020/10/7 07:41:39	0.158
2020/10/7 07:41:40	0.152
2020/10/7 07:41:50	0.03
2020/10/7 07:41:51	0.03
2020/10/7 07:41:52	0.03
2020/10/7 07:41:53	0.127
2020/10/7 07:41:54	0.03
2020/10/7 07:41:55	0.176
2020/10/7 07:41:56	0.115
2020/10/7 07:41:57	0.03
2020/10/7 07:41:58	0.152
2020/10/7 07:41:59	0.03
2020/10/7 07:42:00	0.201
2020/10/7 07:42:01	0.03
2020/10/7 07:42:02	0.03
2020/10/7 07:42:03	0.03
2020/10/7 07:42:03	0.152
2020/10/7 07:42:04	0.603
2020/10/7 07:42:05	0.268
2020/10/7 07:42:06	0.103
2020/10/7 07:42:07	0.042
2020/10/7 07:42:08	0.03
2020/10/7 07:42:09	0.127
2020/10/7 07:42:10	0.036
2020/10/7 07:42:11	0.03
2020/10/7 07:42:12	0.03
2020/10/7 07:42:13	0.03
2020/10/7 07:42:14	0.042
2020/10/7 07:42:15	0.475
2020/10/7 07:42:16	0.475
2020/10/7 07:42:23	0.072
2020/10/7 07:42:24	0.054
2020/10/7 07:42:25	0.316
2020/10/7 07:42:26	0.03
2020/10/7 07:42:27	0.03
2020/10/7 07:42:28	0.03
2020/10/7 07:42:29	0.03
2020/10/7 07:42:30	0.078
2020/10/7 07:42:31	0.03
2020/10/7 07:44:08	0.091
2020/10/7 07:44:09	0.03
2020/10/7 07:44:10	0.03
2020/10/7 07:44:11	0.03
2020/10/7 07:44:12	0.03
2020/10/7 07:44:13	0.03
2020/10/7 07:44:14	0.335
2020/10/7 07:44:15	0.036
2020/10/7 07:44:16	0.03
2020/10/7 07:44:17	0.396
2020/10/7 07:44:18	0.426
2020/10/7 07:44:19	0.103
2020/10/7 07:44:20	0.402
2020/10/7 07:44:21	0.06
2020/10/7 07:44:22	0.03
2020/10/7 07:44:23	0.109
2020/10/7 07:44:24	0.109
2020/10/7 07:44:25	0.139
2020/10/7 07:44:26	0.139
2020/10/7 07:44:27	0.225
2020/10/7 07:44:28	0.201
2020/10/7 07:44:29	0.03
2020/10/7 07:44:30	0.03
2020/10/7 07:44:31	0.158
2020/10/7 07:44:31	0.359
2020/10/7 07:44:32	0.036
2020/10/7 07:44:33	0.03
2020/10/7 07:44:34	0.023
2020/10/7 07:44:35	0.811
2020/10/7 07:44:36	0.609
2020/10/7 07:46:02	0.89
2020/10/7 07:46:03	0.249
2020/10/7 07:46:04	0.03
2020/10/7 07:46:05	0.03
2020/10/7 07:46:06	0.298
2020/10/7 07:46:07	0.066
2020/10/7 07:46:08	0.03
2020/10/7 07:46:09	0.03
2020/10/7 07:46:10	0.176
2020/10/7 07:46:11	0.677
2020/10/7 07:46:12	1.665
2020/10/7 07:46:13	0.634
2020/10/7 07:46:14	0.994
2020/10/7 07:46:15	0.805
2020/10/7 07:46:16	0.579
2020/10/7 07:46:17	0.481
2020/10/7 07:46:18	0.194
2020/10/7 07:46:19	0.249
2020/10/7 07:46:20	0.262
2020/10/7 07:46:21	0.231
2020/10/7 07:46:22	0.231
2020/10/7 07:46:23	0.255
2020/10/7 07:46:24	0.127
2020/10/7 07:46:25	0.988
2020/10/7 07:46:26	0.28
2020/10/7 07:46:27	0.207
2020/10/7 07:46:28	0.243
2020/10/7 07:46:29	0.158
2020/10/7 07:47:51	0.744
2020/10/7 07:47:52	0.274
2020/10/7 07:47:53	0.274
2020/10/7 07:47:54	0.213
2020/10/7 07:47:55	0.164
2020/10/7 07:47:56	0.286
2020/10/7 07:47:57	0.176
2020/10/7 07:47:57	0.213
2020/10/7 07:47:58	0.378
2020/10/7 07:47:59	0.274
2020/10/7 07:48:00	0.286
2020/10/7 07:48:01	0.347
2020/10/7 07:48:02	0.194
2020/10/7 07:48:03	0.573
2020/10/7 07:48:04	0.329
2020/10/7 07:48:05	0.329
2020/10/7 07:48:06	0.219
2020/10/7 07:48:07	0.225
2020/10/7 07:48:08	0.237
2020/10/7 07:48:09	0.231
2020/10/7 07:48:10	0.231
2020/10/7 07:48:11	0.213
2020/10/7 07:48:12	0.255
2020/10/7 07:48:13	0.286
2020/10/7 07:48:14	0.194
2020/10/7 07:48:15	0.243
2020/10/7 07:48:16	0.225
2020/10/7 07:48:17	0.445
2020/10/7 07:48:18	0.207
2020/10/7 07:48:19	0.207
2020/10/7 07:48:20	0.237
2020/10/7 07:48:21	0.237
2020/10/7 07:48:22	0.854
2020/10/7 07:48:23	0.78
2020/10/7 07:50:02	0.567
2020/10/7 07:50:03	0.097
2020/10/7 07:50:04	0.109
2020/10/7 07:50:05	0.03
2020/10/7 07:50:06	0.03
2020/10/7 07:50:07	0.03
2020/10/7 07:50:08	0.292
2020/10/7 07:50:09	0.109
2020/10/7 07:50:10	0.03
2020/10/7 07:50:11	0.03
2020/10/7 07:50:12	0.03
2020/10/7 07:50:13	0.03
2020/10/7 07:50:14	0.664
2020/10/7 07:50:15	0.664
2020/10/7 07:50:16	0.121
2020/10/7 07:50:17	0.237
2020/10/7 07:50:18	0.164
2020/10/7 07:50:19	0.03
2020/10/7 07:50:26	0.054
2020/10/7 07:50:27	0.03
2020/10/7 07:50:28	0.03
2020/10/7 07:50:29	0.03
2020/10/7 07:50:30	0.03
2020/10/7 07:50:31	0.03
2020/10/7 07:50:32	0.03
2020/10/7 07:50:33	0.03
2020/10/7 07:50:34	0.03
2020/10/7 07:50:35	0.03
2020/10/7 07:50:36	0.03
2020/10/7 07:50:37	0.03
2020/10/7 07:50:38	0.03
2020/10/7 07:50:39	0.03
2020/10/7 07:50:40	0.03
2020/10/7 07:50:41	0.03
2020/10/7 07:50:42	0.03
2020/10/7 07:50:43	0.091
2020/10/7 07:50:44	0.03
2020/10/7 07:50:45	0.03
2020/10/7 07:50:46	0.585
2020/10/7 07:50:47	0.664
2020/10/7 07:53:17	0.213
2020/10/7 07:53:18	0.786
2020/10/7 07:53:19	0.872
2020/10/7 07:53:20	0.353
2020/10/7 07:53:21	0.176
2020/10/7 07:53:22	0.304
2020/10/7 07:53:22	0.231
2020/10/7 07:53:23	0.286
2020/10/7 07:53:24	0.188
2020/10/7 07:53:25	0.323
2020/10/7 07:53:26	0.243
2020/10/7 07:53:27	0.268
2020/10/7 07:53:28	0.353
2020/10/7 07:53:29	0.353
2020/10/7 07:53:30	0.5
2020/10/7 07:53:31	0.475
2020/10/7 07:53:32	0.371
2020/10/7 07:53:33	0.274
2020/10/7 07:53:34	0.298
2020/10/7 07:53:35	0.249
2020/10/7 07:53:43	0.274
2020/10/7 07:53:44	0.237
2020/10/7 07:53:45	0.243
2020/10/7 07:53:46	0.732
2020/10/7 07:53:47	0.048
2020/10/7 07:53:48	0.121
2020/10/7 07:53:49	0.03
2020/10/7 07:53:50	0.03
2020/10/7 07:53:51	1.543
2020/10/7 07:53:51	0.536
2020/10/7 07:54:54	0.262
2020/10/7 07:54:55	0.347
2020/10/7 07:54:56	0.03
2020/10/7 07:54:57	0.03
2020/10/7 07:54:58	0.03
2020/10/7 07:54:59	0.091
2020/10/7 07:55:00	0.091
2020/10/7 07:55:01	0.329
2020/10/7 07:55:02	0.53
2020/10/7 07:55:03	0.664
2020/10/7 07:55:04	1.031
2020/10/7 07:55:05	0.951
2020/10/7 07:55:06	1.079
2020/10/7 07:55:07	0.371
2020/10/7 07:55:08	0.927
2020/10/7 07:55:09	0.982
2020/10/7 07:55:10	0.42
2020/10/7 07:55:11	0.03
2020/10/7 07:55:12	0.03
2020/10/7 07:55:13	0.109
2020/10/7 07:55:14	0.109
2020/10/7 07:55:21	0.091
2020/10/7 07:55:22	0.091
2020/10/7 07:55:23	0.091
2020/10/7 07:55:24	0.091
2020/10/7 07:55:25	0.091
2020/10/7 07:55:26	0.091
2020/10/7 07:55:27	0.091
2020/10/7 07:55:28	0.091
2020/10/7 07:55:29	0.091
2020/10/7 07:55:30	0.091
2020/10/7 07:55:31	0.091
2020/10/7 07:55:32	0.091
2020/10/7 07:55:33	0.091
2020/10/7 07:55:34	0.091
2020/10/7 07:55:35	0.091
2020/10/7 07:55:36	0.091
2020/10/7 07:55:37	0.091
2020/10/7 07:55:38	0.091
2020/10/7 07:55:39	0.091
2020/10/7 07:55:40	0.091
2020/10/7 07:55:41	0.091
2020/10/7 07:55:42	0.091
2020/10/7 07:55:43	0.091
2020/10/7 07:55:44	0.091
2020/10/7 07:55:45	0.091
2020/10/7 07:55:46	0.091
2020/10/7 07:55:47	0.091
2020/10/7 07:55:48	0.091
2020/10/7 07:55:49	0.091
2020/10/7 07:55:54	0.091
2020/10/7 07:55:55	0.091
2020/10/7 07:55:56	0.091
2020/10/7 07:55:57	0.091
2020/10/7 07:55:58	0.091
2020/10/7 07:55:59	0.091
2020/10/7 07:56:00	0.091
2020/10/7 07:56:01	0.091
2020/10/7 07:56:02	0.091
2020/10/7 07:56:03	0.091
2020/10/7 07:56:04	0.091
2020/10/7 07:56:05	0.091
2020/10/7 07:56:06	0.091
2020/10/7 07:56:07	0.091
2020/10/7 07:56:08	0.091
2020/10/7 07:56:09	0.091
2020/10/7 07:56:10	0.091
2020/10/7 07:56:11	0.091
2020/10/7 07:56:12	0.091
2020/10/7 07:56:13	0.091
2020/10/7 07:56:14	0.091
2020/10/7 07:56:15	0.091
2020/10/7 07:56:16	0.091
2020/10/7 07:56:37	0.951
2020/10/7 07:56:38	0.469
2020/10/7 07:56:39	0.231
2020/10/7 07:56:40	0.03
2020/10/7 07:56:41	0.03
2020/10/7 07:56:42	0.03
2020/10/7 07:56:43	0.091
2020/10/7 07:56:44	0.066
2020/10/7 07:56:45	0.048
2020/10/7 07:56:46	0.139
2020/10/7 07:56:47	0.03
2020/10/7 07:56:48	0.03
2020/10/7 07:56:48	0.072
2020/10/7 07:56:49	0.03
2020/10/7 07:56:50	0.066
2020/10/7 07:56:51	0.03
2020/10/7 07:56:52	0.03
2020/10/7 07:56:53	0.03
2020/10/7 07:57:00	0.03
2020/10/7 07:57:01	0.03
2020/10/7 07:57:02	0.03
2020/10/7 07:57:03	0.03
2020/10/7 07:57:04	0.817
2020/10/7 07:58:56	0.03
2020/10/7 07:58:57	0.03
2020/10/7 07:58:58	0.066
2020/10/7 07:58:59	0.561
2020/10/7 08:05:24	0.426
2020/10/7 08:05:25	0.652
2020/10/7 08:05:26	0.207
2020/10/7 08:05:27	0.066
2020/10/7 08:05:28	0.036
2020/10/7 08:05:29	0.03
2020/10/7 08:05:30	0.03
2020/10/7 08:05:31	0.146
2020/10/7 08:05:32	0.347
2020/10/7 08:05:33	0.036
2020/10/7 08:05:34	0.036
2020/10/7 08:05:35	0.139
2020/10/7 08:05:36	0.03
2020/10/7 08:05:37	0.249
2020/10/7 08:05:38	0.915
2020/10/7 08:05:39	0.695
2020/10/7 08:05:40	0.207
2020/10/7 08:05:40	0.225
2020/10/7 08:05:41	0.03
2020/10/7 08:05:42	0.03
2020/10/7 08:05:43	0.03
2020/10/7 08:05:44	0.03
2020/10/7 08:05:45	0.115
2020/10/7 08:05:46	0.115
2020/10/7 08:05:47	0.188
2020/10/7 08:05:48	0.176
2020/10/7 08:05:49	0.158
2020/10/7 08:05:50	0.86
2020/10/7 08:05:51	0.457
2020/10/7 08:05:52	0.164
2020/10/7 08:05:53	0.03
2020/10/7 08:05:54	0.133
2020/10/7 08:05:55	0.03
2020/10/7 08:05:56	0.042
2020/10/7 08:05:57	0.03
2020/10/7 08:05:58	0.03
2020/10/7 08:05:59	0.182
2020/10/7 08:06:00	0.182
2020/10/7 08:06:01	0.03
2020/10/7 08:06:02	0.066
2020/10/7 08:06:03	0.225
2020/10/7 08:06:04	0.03
2020/10/7 08:06:05	0.03
2020/10/7 08:06:06	0.255
2020/10/7 08:06:07	0.03
2020/10/7 08:08:51	1.293
2020/10/7 08:08:52	0.463
2020/10/7 08:09:01	0.176
2020/10/7 08:09:02	0.292
2020/10/7 08:09:03	0.078
2020/10/7 08:09:04	0.03
2020/10/7 08:09:05	0.03
2020/10/7 08:09:06	0.03
2020/10/7 08:09:06	0.103
2020/10/7 08:09:07	0.237
2020/10/7 08:09:08	0.048
2020/10/7 08:09:09	0.042
2020/10/7 08:09:10	0.03
2020/10/7 08:09:11	0.03
2020/10/7 08:09:12	0.03
2020/10/7 08:09:13	0.03
2020/10/7 08:09:14	0.03
2020/10/7 08:09:15	0.457
2020/10/7 08:13:58	0.512
2020/10/7 08:13:59	0.652
2020/10/7 08:14:01	0.03
2020/10/7 08:14:01	0.414
2020/10/7 08:14:02	0.304
2020/10/7 08:14:03	0.274
2020/10/7 08:14:04	0.249
2020/10/7 08:14:05	0.03
2020/10/7 08:14:06	0.06
2020/10/7 08:14:07	0.06
2020/10/7 08:14:08	0.03
2020/10/7 08:14:09	0.17
2020/10/7 08:14:10	0.072
2020/10/7 08:14:11	0.249
