DateTime	vib
2020/10/8 10:36	0.03
2020/10/8 10:36	0.03
2020/10/8 10:36	0.03
2020/10/8 10:36	0.03
2020/10/8 10:36	0.03
2020/10/8 10:36	0.03
2020/10/8 10:36	0.03
2020/10/8 10:36	0.03
2020/10/8 10:36	0.03
2020/10/8 10:36	0.03
2020/10/8 10:36	1.031
2020/10/8 10:36	0.03
2020/10/8 10:36	0.03
2020/10/8 10:36	0.03
2020/10/8 10:36	0.909
2020/10/8 10:40	0.188
2020/10/8 10:41	0.109
2020/10/8 10:41	0.219
2020/10/8 10:41	0.036
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.329
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:41	0.03
2020/10/8 10:43	0.152
2020/10/8 10:43	0.146
2020/10/8 10:43	0.194
2020/10/8 10:43	0.109
2020/10/8 10:43	0.109
2020/10/8 10:43	0.158
2020/10/8 10:43	0.146
2020/10/8 10:43	0.152
2020/10/8 10:43	0.146
2020/10/8 10:43	0.17
2020/10/8 10:43	0.17
2020/10/8 10:43	0.176
2020/10/8 10:43	0.139
2020/10/8 10:43	0.158
2020/10/8 10:43	0.17
2020/10/8 10:43	0.194
2020/10/8 10:43	0.182
2020/10/8 10:43	0.182
2020/10/8 10:43	0.237
2020/10/8 10:43	0.164
2020/10/8 10:43	0.176
2020/10/8 10:43	0.188
2020/10/8 10:45	1.092
2020/10/8 10:45	1.739
2020/10/8 10:45	0.298
2020/10/8 10:45	0.091
2020/10/8 10:45	0.274
2020/10/8 10:45	0.329
2020/10/8 10:45	0.048
2020/10/8 10:45	0.03
2020/10/8 10:45	0.03
2020/10/8 10:45	0.03
2020/10/8 10:45	0.03
2020/10/8 10:45	0.03
2020/10/8 10:45	0.03
2020/10/8 10:46	0.03
2020/10/8 10:46	0.03
2020/10/8 10:46	0.03
2020/10/8 10:46	0.03
2020/10/8 10:46	0.121
2020/10/8 10:46	0.603
2020/10/8 10:46	0.06
2020/10/8 10:46	0.03
2020/10/8 10:46	0.03
2020/10/8 10:46	0.03
2020/10/8 10:46	0.03
2020/10/8 10:46	0.579
2020/10/8 10:48	0.432
2020/10/8 10:48	0.03
2020/10/8 10:48	1.543
2020/10/8 10:48	0.744
2020/10/8 10:48	0.158
2020/10/8 10:48	0.28
2020/10/8 10:48	0.03
2020/10/8 10:48	0.078
2020/10/8 10:48	0.115
2020/10/8 10:48	0.182
2020/10/8 10:48	0.127
2020/10/8 10:48	0.127
2020/10/8 10:48	0.03
2020/10/8 10:48	0.03
2020/10/8 10:48	0.03
2020/10/8 10:48	0.03
2020/10/8 10:48	0.03
2020/10/8 10:48	0.03
2020/10/8 10:48	0.03
2020/10/8 10:48	0.03
2020/10/8 10:48	0.03
2020/10/8 10:48	0.945
2020/10/8 10:48	0.03
2020/10/8 10:48	0.03
2020/10/8 10:48	0.03
2020/10/8 10:48	1.452
2020/10/8 10:51	0.115
2020/10/8 10:51	0.03
2020/10/8 10:51	0.03
2020/10/8 10:51	0.03
2020/10/8 10:51	0.176
2020/10/8 10:51	0.268
2020/10/8 10:51	0.603
2020/10/8 10:51	1.391
2020/10/8 10:51	0.518
2020/10/8 10:51	0.164
2020/10/8 10:52	0.158
2020/10/8 10:52	0.03
2020/10/8 10:52	0.811
2020/10/8 10:52	0.811
2020/10/8 10:52	0.652
2020/10/8 10:52	0.231
2020/10/8 10:52	0.03
2020/10/8 10:52	0.603
2020/10/8 10:52	0.103
2020/10/8 10:52	0.03
2020/10/8 10:52	0.03
2020/10/8 10:52	0.121
2020/10/8 10:52	0.091
2020/10/8 10:52	0.03
2020/10/8 10:52	0.03
2020/10/8 10:52	0.03
2020/10/8 10:52	0.03
2020/10/8 10:52	0.03
2020/10/8 10:52	0.03
2020/10/8 10:52	0.03
2020/10/8 10:52	0.03
2020/10/8 10:52	0.03
2020/10/8 10:52	0.03
2020/10/8 10:52	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.042
2020/10/8 10:53	0.689
2020/10/8 10:53	0.591
2020/10/8 10:53	0.133
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.249
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.255
2020/10/8 10:53	0.231
2020/10/8 10:53	0.06
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.194
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.042
2020/10/8 10:53	0.03
2020/10/8 10:53	0.146
2020/10/8 10:53	0.03
2020/10/8 10:53	0.036
2020/10/8 10:53	0.292
2020/10/8 10:53	0.103
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.036
2020/10/8 10:53	0.03
2020/10/8 10:53	0.03
2020/10/8 10:53	0.817
2020/10/8 10:54	0.066
2020/10/8 10:54	0.573
2020/10/8 10:54	0.316
2020/10/8 10:54	0.316
2020/10/8 10:54	0.323
2020/10/8 10:54	0.127
2020/10/8 10:54	0.139
2020/10/8 10:54	0.03
2020/10/8 10:54	0.03
2020/10/8 10:54	0.03
2020/10/8 10:54	0.03
2020/10/8 10:54	0.03
2020/10/8 10:54	0.176
2020/10/8 10:54	0.219
2020/10/8 10:54	0.103
2020/10/8 10:54	0.219
2020/10/8 10:54	0.219
2020/10/8 10:54	0.579
2020/10/8 10:54	0.078
2020/10/8 10:54	0.054
2020/10/8 10:54	0.201
2020/10/8 10:54	0.03
2020/10/8 10:54	0.176
2020/10/8 10:54	0.213
2020/10/8 10:54	0.03
2020/10/8 10:54	0.03
2020/10/8 10:54	0.03
2020/10/8 10:54	0.03
2020/10/8 10:54	0.03
2020/10/8 10:54	0.03
2020/10/8 10:54	0.03
2020/10/8 10:54	0.03
2020/10/8 10:56	0.231
2020/10/8 10:56	0.378
2020/10/8 10:57	0.249
2020/10/8 10:57	0.213
2020/10/8 10:57	0.188
2020/10/8 10:57	0.176
2020/10/8 10:57	0.475
2020/10/8 10:57	0.579
2020/10/8 10:57	0.579
2020/10/8 10:57	0.976
2020/10/8 10:57	0.371
2020/10/8 10:57	0.201
2020/10/8 10:57	0.182
2020/10/8 10:57	0.182
2020/10/8 10:57	0.182
2020/10/8 10:57	0.201
2020/10/8 10:57	0.298
2020/10/8 10:57	0.176
2020/10/8 10:57	0.237
2020/10/8 10:57	0.194
2020/10/8 10:57	0.194
2020/10/8 10:57	0.164
2020/10/8 10:57	0.243
2020/10/8 10:57	0.17
2020/10/8 10:57	0.176
