DateTime	vib
2020/10/1	0.182
2020/10/1	0.219
2020/10/1	0.213
2020/10/1	0.243
2020/10/1	0.323
2020/10/1	0.188
2020/10/1	0.188
2020/10/1	0.194
2020/10/1	0.152
2020/10/1	0.207
2020/10/1	0.365
2020/10/1	0.115
2020/10/1	0.091
2020/10/1	0.097
2020/10/1	0.097
2020/10/1	0.109
2020/10/1	0.085
2020/10/1	0.121
2020/10/1	0.194
2020/10/1	0.298
2020/10/1	0.152
2020/10/1	1.476
2020/10/1	2.856
2020/10/1	0.933
2020/10/1	0.384
2020/10/1	0.164
2020/10/1	0.164
2020/10/1	0.219
2020/10/1	0.17
2020/10/1	0.292
2020/10/1	0.298
2020/10/1	0.207
2020/10/1	0.225
2020/10/1	0.097
2020/10/1	0.109
2020/10/1	0.402
2020/10/1	0.768
2020/10/1	0.243
2020/10/1	0.066
2020/10/1	0.207
2020/10/1	0.292
2020/10/1	0.292
2020/10/1	0.42
2020/10/1	0.249
2020/10/1	0.481
2020/10/1	0.091
2020/10/1	0.139
2020/10/1	0.103
2020/10/1	0.164
2020/10/1	0.078
2020/10/1	0.188
2020/10/1	0.188
2020/10/1	0.28
2020/10/1	0.078
2020/10/1	0.481
2020/10/1	0.176
2020/10/1	0.182
2020/10/1	0.182
2020/10/1	0.146
2020/10/1	0.341
2020/10/1	0.213
2020/10/1	0.262
2020/10/1	0.231
2020/10/1	0.182
2020/10/1	0.225
2020/10/1	0.213
2020/10/1	0.152
2020/10/1	0.164
2020/10/1	0.213
2020/10/1	0.176
2020/10/1	0.176
2020/10/1	0.146
2020/10/1	0.207
2020/10/1	0.158
2020/10/1	0.127
2020/10/1	0.176
2020/10/1	0.152
2020/10/1	0.231
2020/10/1	0.298
2020/10/1	0.298
2020/10/1	0.201
2020/10/1	0.176
2020/10/1	0.201
2020/10/1	0.201
2020/10/1	0.182
2020/10/1	0.219
2020/10/1	0.347
2020/10/1	1.165
2020/10/1	0.939
2020/10/1	0.445
2020/10/1	0.207
2020/10/1	0.213
2020/10/1	0.225
2020/10/1	0.146
2020/10/1	0.146
2020/10/1	0.359
2020/10/1	0.359
2020/10/1	0.323
2020/10/1	0.298
2020/10/1	0.146
2020/10/1	0.066
2020/10/1	0.103
2020/10/1	0.097
2020/10/1	1.018
2020/10/1	0.915
2020/10/1	0.963
2020/10/1	1.678
2020/10/1	1.018
2020/10/1	0.585
2020/10/1	0.365
2020/10/1	0.17
2020/10/1	0.109
2020/10/1	0.353
2020/10/1	0.213
2020/10/1	0.359
2020/10/1	0.249
2020/10/1	0.182
2020/10/1	0.091
2020/10/1	0.152
2020/10/1	0.347
2020/10/1	0.194
2020/10/1	0.622
2020/10/1	0.78
2020/10/1	2.459
2020/10/1	1.549
2020/10/1	0.506
2020/10/1	0.085
2020/10/1	0.158
2020/10/1	0.158
2020/10/1	0.139
2020/10/1	0.469
2020/10/1	0.237
2020/10/1	0.335
2020/10/1	0.298
2020/10/1	0.066
2020/10/1	0.139
2020/10/1	0.127
2020/10/1	2.081
2020/10/1	1.763
2020/10/1	0.872
2020/10/1	0.323
2020/10/1	0.097
2020/10/1	0.219
2020/10/1	0.121
2020/10/1	0.786
2020/10/1	0.786
2020/10/1	0.597
2020/10/1	0.262
2020/10/1	0.262
2020/10/1	0.262
2020/10/1	0.152
2020/10/1	0.188
2020/10/1	0.103
2020/10/1	0.091
2020/10/1	0.091
2020/10/1	0.5
2020/10/1	2.563
2020/10/1	1.104
2020/10/1	1.354
2020/10/1	0.329
2020/10/1	0.298
2020/10/1	0.237
2020/10/1	0.219
2020/10/1	0.164
2020/10/1	0.146
2020/10/1	0.231
2020/10/1	0.231
2020/10/1	0.152
2020/10/1	0.164
2020/10/1	0.243
2020/10/1	0.139
2020/10/1	0.139
2020/10/1	0.17
2020/10/1	0.207
2020/10/1	0.213
2020/10/1	0.158
2020/10/1	0.194
2020/10/1	0.146
2020/10/1	0.146
2020/10/1	0.146
2020/10/1	0.146
2020/10/1	0.194
2020/10/1	0.164
2020/10/1	0.219
2020/10/1	0.164
2020/10/1	0.225
2020/10/1	0.201
2020/10/1	1.073
2020/10/1	0.378
2020/10/1	1.495
2020/10/1	0.982
2020/10/1	0.298
2020/10/1	0.127
2020/10/1	0.066
2020/10/1	0.207
2020/10/1	0.439
2020/10/1	0.133
2020/10/1	0.298
2020/10/1	0.176
2020/10/1	0.243
2020/10/1	0.176
2020/10/1	0.487
2020/10/1	0.823
2020/10/1	0.078
2020/10/1	0.445
2020/10/1	0.243
2020/10/1	0.127
2020/10/1	0.103
2020/10/1	0.445
2020/10/1	0.164
2020/10/1	0.384
2020/10/1	0.066
2020/10/1	0.066
2020/10/1	0.103
2020/10/1	0.671
2020/10/1	0.286
2020/10/1	0.664
2020/10/1	0.402
2020/10/1	0.091
2020/10/1	0.316
2020/10/1	0.078
2020/10/1	0.152
2020/10/1	0.176
2020/10/1	0.176
2020/10/1	0.255
2020/10/1	0.255
2020/10/1	0.213
2020/10/1	0.353
2020/10/1	0.463
2020/10/1	0.31
2020/10/1	0.262
2020/10/1	0.298
2020/10/1	0.323
2020/10/1	0.634
2020/10/1	0.664
2020/10/1	0.164
2020/10/1	0.164
2020/10/1	0.152
2020/10/1	0.408
2020/10/1	0.725
2020/10/1	0.304
2020/10/1	0.127
2020/10/1	0.139
2020/10/1	0.091
2020/10/1	0.158
2020/10/1	0.109
2020/10/1	0.744
2020/10/1	0.347
2020/10/1	0.255
2020/10/1	0.255
2020/10/1	0.365
2020/10/1	0.445
2020/10/1	0.201
2020/10/1	0.182
2020/10/1	0.353
2020/10/1	0.274
2020/10/1	0.28
2020/10/1	0.829
2020/10/1	0.207
2020/10/1	0.365
2020/10/1	0.255
2020/10/1	0.213
2020/10/1	0.213
2020/10/1	0.213
2020/10/1	0.481
2020/10/1	0.237
2020/10/1	0.292
2020/10/1	0.225
2020/10/1	0.164
2020/10/1	0.286
2020/10/1	0.207
2020/10/1	0.225
2020/10/1	0.274
2020/10/1	0.426
2020/10/1	0.475
2020/10/1	0.213
2020/10/1	0.213
2020/10/1	0.188
2020/10/1	0.323
2020/10/1	0.201
2020/10/1	1.153
2020/10/1	0.262
2020/10/1	0.793
2020/10/1	0.603
2020/10/1	0.268
2020/10/1	0.237
2020/10/1	0.335
2020/10/1	0.469
2020/10/1	0.683
2020/10/1	0.152
2020/10/1	0.091
2020/10/1	0.127
2020/10/1	0.066
2020/10/1	0.072
2020/10/1	0.652
2020/10/1	0.085
2020/10/1	0.829
2020/10/1	0.201
2020/10/1	0.274
2020/10/1	0.335
2020/10/1	0.39
2020/10/1	0.164
2020/10/1	0.341
2020/10/1	0.341
2020/10/1	0.164
2020/10/1	0.371
2020/10/1	0.078
2020/10/1	0.091
2020/10/1	0.078
2020/10/1	0.176
2020/10/1	1.336
2020/10/1	1.232
2020/10/1	0.262
2020/10/1	0.121
2020/10/1	0.164
2020/10/1	0.121
2020/10/1	0.085
2020/10/1	0.262
2020/10/1	0.262
2020/10/1	0.28
2020/10/1	0.182
2020/10/1	0.091
2020/10/1	0.182
2020/10/1	0.451
2020/10/1	0.127
2020/10/1	0.158
2020/10/1	0.158
2020/10/1	0.536
2020/10/1	0.072
2020/10/1	0.139
2020/10/1	0.103
2020/10/1	0.835
2020/10/1	1.751
2020/10/1	0.457
2020/10/1	3.033
2020/10/1	0.64
2020/10/1	0.64
2020/10/1	0.695
2020/10/1	0.835
2020/10/1	0.329
2020/10/1	0.335
2020/10/1	0.176
2020/10/1	0.518
2020/10/1	0.31
2020/10/1	0.384
2020/10/1	0.371
2020/10/1	0.371
2020/10/1	0.146
2020/10/1	0.194
2020/10/1	0.176
2020/10/1	0.213
2020/10/1	0.127
2020/10/1	0.225
2020/10/1	0.158
2020/10/1	0.133
2020/10/1	0.133
2020/10/1	0.127
2020/10/1	0.164
2020/10/1	0.127
2020/10/1	0.164
2020/10/1	0.17
2020/10/1	0.194
2020/10/1	0.304
2020/10/1	0.194
2020/10/1	0.164
2020/10/1	0.133
2020/10/1	0.164
2020/10/1	0.225
2020/10/1	0.219
2020/10/1	0.219
2020/10/1	0.158
2020/10/1	0.158
2020/10/1	0.164
2020/10/1	0.188
2020/10/1	0.139
2020/10/1	0.152
2020/10/1	0.213
2020/10/1	0.207
2020/10/1	0.164
2020/10/1	0.152
2020/10/1	0.152
2020/10/1	0.188
2020/10/1	0.188
2020/10/1	0.188
2020/10/1	0.213
2020/10/1	0.188
2020/10/1	0.188
2020/10/1	0.353
2020/10/1	0.133
2020/10/1	0.17
2020/10/1	0.201
2020/10/1	0.219
2020/10/1	0.164
2020/10/1	0.078
2020/10/1	0.158
2020/10/1	0.152
2020/10/1	0.243
2020/10/1	0.121
2020/10/1	0.603
2020/10/1	0.378
2020/10/1	0.542
2020/10/1	0.451
2020/10/1	0.139
2020/10/1	0.139
2020/10/1	0.139
2020/10/1	0.091
2020/10/1	0.152
2020/10/1	0.091
2020/10/1	0.103
2020/10/1	0.139
2020/10/1	0.139
2020/10/1	0.158
2020/10/1	0.384
2020/10/1	0.146
2020/10/1	0.439
2020/10/1	0.072
2020/10/1	0.719
2020/10/1	1.208
2020/10/1	0.378
2020/10/1	0.085
2020/10/1	0.121
2020/10/1	0.469
2020/10/1	1.037
2020/10/1	0.408
2020/10/1	0.732
2020/10/1	0.86
2020/10/1	0.603
2020/10/1	0.487
2020/10/1	0.152
2020/10/1	0.42
2020/10/1	0.115
2020/10/1	0.274
2020/10/1	0.225
2020/10/1	0.768
2020/10/1	0.066
2020/10/1	2.428
2020/10/1	0.945
2020/10/1	1.006
2020/10/1	1.006
2020/10/1	0.274
2020/10/1	0.127
2020/10/1	0.091
2020/10/1	0.103
2020/10/1	0.133
2020/10/1	0.139
2020/10/1	0.896
2020/10/1	0.127
2020/10/1	0.609
2020/10/1	0.536
2020/10/1	0.316
2020/10/1	0.316
2020/10/1	0.225
2020/10/1	0.237
2020/10/1	0.335
2020/10/1	0.683
2020/10/1	0.725
2020/10/1	0.457
2020/10/1	0.225
2020/10/1	0.445
2020/10/1	0.243
2020/10/1	0.231
2020/10/1	0.365
2020/10/1	0.426
2020/10/1	0.475
2020/10/1	0.475
2020/10/1	0.237
2020/10/1	0.292
2020/10/1	0.158
2020/10/1	0.243
2020/10/1	0.201
2020/10/1	0.188
2020/10/1	0.188
2020/10/1	0.231
2020/10/1	0.176
2020/10/1	0.182
2020/10/1	0.683
2020/10/1	0.518
2020/10/1	1.238
2020/10/1	1.238
2020/10/1	0.341
2020/10/1	0.255
2020/10/1	0.121
2020/10/1	0.201
2020/10/1	0.603
2020/10/1	0.921
2020/10/1	0.384
2020/10/1	0.268
2020/10/1	0.097
2020/10/1	0.689
2020/10/1	0.225
2020/10/1	0.225
2020/10/1	0.231
2020/10/1	0.39
2020/10/1	0.213
2020/10/1	0.139
2020/10/1	0.89
2020/10/1	0.292
2020/10/1	3.393
2020/10/1	1.452
2020/10/1	0.622
2020/10/1	0.341
2020/10/1	0.396
2020/10/1	0.231
2020/10/1	0.579
2020/10/1	0.298
2020/10/1	0.292
2020/10/1	0.506
2020/10/1	0.506
2020/10/1	0.225
2020/10/1	0.652
2020/10/1	0.652
2020/10/1	0.097
2020/10/1	2.483
2020/10/1	1.763
2020/10/1	0.744
2020/10/1	0.323
2020/10/1	0.268
2020/10/1	0.359
2020/10/1	0.42
2020/10/1	0.42
2020/10/1	0.255
2020/10/1	0.329
2020/10/1	0.231
2020/10/1	0.188
2020/10/1	0.194
2020/10/1	0.585
2020/10/1	0.103
2020/10/1	0.115
2020/10/1	0.085
2020/10/1	0.085
2020/10/1	0.255
2020/10/1	1.092
2020/10/1	4.046
2020/10/1	1.324
2020/10/1	1.324
2020/10/1	0.695
2020/10/1	0.133
2020/10/1	0.53
2020/10/1	0.408
2020/10/1	0.201
2020/10/1	0.335
2020/10/1	0.213
2020/10/1	0.139
2020/10/1	0.243
2020/10/1	0.475
2020/10/1	0.219
2020/10/1	0.097
2020/10/1	2.874
2020/10/1	0.481
2020/10/1	0.121
2020/10/1	0.341
2020/10/1	0.249
2020/10/1	0.194
2020/10/1	0.225
2020/10/1	0.213
2020/10/1	0.213
2020/10/1	0.066
2020/10/1	0.115
2020/10/1	0.139
2020/10/1	0.127
2020/10/1	0.164
2020/10/1	0.316
2020/10/1	0.237
2020/10/1	0.518
2020/10/1	0.793
2020/10/1	1.739
2020/10/1	0.573
2020/10/1	0.286
2020/10/1	0.109
2020/10/1	0.292
2020/10/1	0.078
2020/10/1	2.044
2020/10/1	0.927
2020/10/1	0.347
2020/10/1	0.298
2020/10/1	0.188
2020/10/1	0.603
2020/10/1	0.237
2020/10/1	0.201
2020/10/1	0.603
2020/10/1	0.445
2020/10/1	0.481
2020/10/1	0.481
2020/10/1	0.42
2020/10/1	0.359
2020/10/1	0.188
2020/10/1	0.426
2020/10/1	0.524
2020/10/1	0.469
2020/10/1	0.329
2020/10/1	0.237
2020/10/1	0.201
2020/10/1	0.213
2020/10/1	0.243
2020/10/1	0.384
2020/10/1	0.432
2020/10/1	0.432
2020/10/1	0.323
2020/10/1	0.231
2020/10/1	0.249
2020/10/1	0.359
2020/10/1	1.672
2020/10/1	0.286
2020/10/1	0.207
2020/10/1	0.176
2020/10/1	0.139
2020/10/1	0.811
2020/10/1	1.104
2020/10/1	0.866
2020/10/1	0.426
2020/10/1	0.207
2020/10/1	0.225
2020/10/1	0.225
2020/10/1	0.616
2020/10/1	0.237
2020/10/1	0.298
2020/10/1	0.292
2020/10/1	0.262
2020/10/1	0.249
2020/10/1	0.323
2020/10/1	0.176
2020/10/1	0.262
2020/10/1	0.335
2020/10/1	0.219
2020/10/1	0.225
2020/10/1	0.262
2020/10/1	0.262
2020/10/1	0.219
2020/10/1	0.243
2020/10/1	0.213
2020/10/1	0.207
2020/10/1	0.298
2020/10/1	0.939
2020/10/1	0.207
2020/10/1	0.213
2020/10/1	0.335
2020/10/1	0.304
2020/10/1	1.433
2020/10/1	0.31
2020/10/1	0.493
2020/10/1	0.139
2020/10/1	0.255
2020/10/1	0.188
2020/10/1	0.121
2020/10/1	0.103
2020/10/1	0.078
2020/10/1	0.115
2020/10/1	1.965
2020/10/1	0.188
2020/10/1	0.591
2020/10/1	0.945
2020/10/1	0.292
2020/10/1	0.225
2020/10/1	0.262
2020/10/1	0.262
2020/10/1	0.249
2020/10/1	0.091
2020/10/1	0.127
2020/10/1	0.213
2020/10/1	1.433
2020/10/1	0.579
2020/10/1	0.664
2020/10/1	0.28
2020/10/1	0.17
2020/10/1	0.182
2020/10/1	0.909
2020/10/1	0.909
2020/10/1	0.811
2020/10/1	0.353
2020/10/1	0.249
2020/10/1	0.249
2020/10/1	0.158
2020/10/1	0.158
2020/10/1	0.146
2020/10/1	0.182
2020/10/1	0.225
2020/10/1	0.115
2020/10/1	0.121
2020/10/1	0.182
2020/10/1	0.133
2020/10/1	0.115
2020/10/1	0.121
2020/10/1	0.109
2020/10/1	0.109
2020/10/1	0.139
2020/10/1	0.139
2020/10/1	0.115
2020/10/1	0.201
2020/10/1	0.182
2020/10/1	0.164
2020/10/1	0.817
2020/10/1	0.176
2020/10/1	0.176
2020/10/1	0.158
2020/10/1	0.231
2020/10/1	1.208
2020/10/1	2.325
2020/10/1	0.756
2020/10/1	1.348
2020/10/1	0.652
2020/10/1	0.603
2020/10/1	0.231
2020/10/1	0.188
2020/10/1	0.799
2020/10/1	0.219
2020/10/1	0.201
2020/10/1	0.347
2020/10/1	0.225
2020/10/1	0.133
2020/10/1	2.581
2020/10/1	0.567
2020/10/1	0.188
2020/10/1	0.182
2020/10/1	0.475
2020/10/1	0.072
2020/10/1	0.146
2020/10/1	0.158
2020/10/1	0.103
2020/10/1	0.085
2020/10/1	0.115
2020/10/1	0.103
2020/10/1	0.316
2020/10/1	0.115
2020/10/1	0.115
2020/10/1	0.078
2020/10/1	0.414
2020/10/1	0.579
2020/10/1	0.262
2020/10/1	1.8
2020/10/1	0.371
2020/10/1	0.152
2020/10/1	0.139
2020/10/1	0.445
2020/10/1	0.439
2020/10/1	0.182
2020/10/1	0.182
2020/10/1	0.078
2020/10/1	0.201
2020/10/1	0.848
2020/10/1	0.848
2020/10/1	0.451
2020/10/1	2.807
2020/10/1	2.807
2020/10/1	1.519
2020/10/1	1.006
2020/10/1	0.371
2020/10/1	0.53
2020/10/1	0.371
2020/10/1	0.231
2020/10/1	0.255
2020/10/1	0.17
2020/10/1	0.231
2020/10/1	0.249
2020/10/1	0.249
2020/10/1	0.182
2020/10/1	0.207
2020/10/1	0.164
2020/10/1	0.146
2020/10/1	0.158
2020/10/1	0.17
2020/10/1	0.164
2020/10/1	0.146
2020/10/1	0.182
2020/10/1	0.176
2020/10/1	0.152
2020/10/1	0.304
2020/10/1	0.304
2020/10/1	0.5
2020/10/1	0.255
2020/10/1	0.225
2020/10/1	0.158
2020/10/1	0.152
2020/10/1	0.201
2020/10/1	0.255
2020/10/1	0.262
2020/10/1	0.164
2020/10/1	0.292
2020/10/1	0.201
2020/10/1	0.17
2020/10/1	0.194
2020/10/1	0.194
2020/10/1	0.506
2020/10/1	0.42
2020/10/1	0.524
2020/10/1	0.146
2020/10/1	0.103
2020/10/1	0.127
2020/10/1	0.121
2020/10/1	0.121
2020/10/1	0.078
2020/10/1	0.176
2020/10/1	0.072
2020/10/1	0.121
2020/10/1	0.249
2020/10/1	0.164
2020/10/1	0.078
2020/10/1	0.176
2020/10/1	0.316
2020/10/1	0.316
2020/10/1	0.579
2020/10/1	0.188
2020/10/1	0.341
2020/10/1	0.97
2020/10/1	0.5
2020/10/1	0.5
2020/10/1	0.139
2020/10/1	0.078
2020/10/1	0.078
2020/10/1	0.188
2020/10/1	0.109
2020/10/1	2.306
2020/10/1	1.092
2020/10/1	1.299
2020/10/1	0.64
2020/10/1	0.274
2020/10/1	0.274
2020/10/1	0.194
2020/10/1	0.127
2020/10/1	0.426
2020/10/1	0.329
2020/10/1	0.139
2020/10/1	0.066
2020/10/1	0.066
2020/10/1	0.078
2020/10/1	0.109
2020/10/1	0.109
2020/10/1	0.524
2020/10/1	0.347
2020/10/1	0.109
2020/10/1	0.518
2020/10/1	0.109
2020/10/1	0.078
2020/10/1	0.207
2020/10/1	0.274
2020/10/1	0.31
2020/10/1	0.066
2020/10/1	0.066
2020/10/1	0.066
2020/10/1	0.066
2020/10/1	0.213
2020/10/1	1.141
2020/10/1	0.31
2020/10/1	4.455
2020/10/1	0.402
2020/10/1	0.243
2020/10/1	0.219
2020/10/1	0.164
2020/10/1	0.341
2020/10/1	0.231
2020/10/1	0.231
2020/10/1	0.451
2020/10/1	0.292
2020/10/1	0.353
2020/10/1	0.579
2020/10/1	0.152
2020/10/1	0.225
2020/10/1	0.262
2020/10/1	0.17
2020/10/1	0.127
2020/10/1	0.127
2020/10/1	0.176
2020/10/1	0.329
2020/10/1	0.329
2020/10/1	0.213
2020/10/1	0.243
2020/10/1	0.213
2020/10/1	0.335
2020/10/1	0.274
2020/10/1	0.176
2020/10/1	0.347
2020/10/1	0.219
2020/10/1	0.225
2020/10/1	0.139
2020/10/1	1.513
2020/10/1	0.896
2020/10/1	0.231
2020/10/1	0.378
2020/10/1	0.445
2020/10/1	0.298
2020/10/1	0.176
2020/10/1	0.201
2020/10/1	0.225
2020/10/1	0.237
2020/10/1	0.249
2020/10/1	0.139
2020/10/1	0.078
2020/10/1	0.121
2020/10/1	0.201
2020/10/1	0.213
2020/10/1	0.921
2020/10/1	0.237
2020/10/1	0.548
2020/10/1	0.152
2020/10/1	0.274
2020/10/1	0.127
2020/10/1	0.396
2020/10/1	0.237
2020/10/1	0.109
2020/10/1	0.243
2020/10/1	0.365
2020/10/1	0.298
2020/10/1	0.28
2020/10/1	0.17
2020/10/1	0.207
2020/10/1	0.268
2020/10/1	0.109
2020/10/1	0.109
2020/10/1	0.121
2020/10/1	0.066
2020/10/1	1.165
2020/10/1	0.53
2020/10/1	0.579
2020/10/1	0.347
2020/10/1	0.719
2020/10/1	0.457
2020/10/1	0.353
2020/10/1	0.481
2020/10/1	0.396
2020/10/1	0.188
2020/10/1	0.231
2020/10/1	0.231
2020/10/1	0.201
2020/10/1	0.194
2020/10/1	0.121
2020/10/1	0.341
2020/10/1	0.341
2020/10/1	0.146
2020/10/1	0.176
2020/10/1	0.133
2020/10/1	0.158
2020/10/1	0.201
2020/10/1	0.237
2020/10/1	0.255
2020/10/1	0.188
2020/10/1	0.164
2020/10/1	0.237
2020/10/1	0.347
2020/10/1	0.689
2020/10/1	0.689
2020/10/1	0.207
2020/10/1	0.335
2020/10/1	0.219
2020/10/1	0.146
2020/10/1	0.139
2020/10/1	0.762
2020/10/1	0.091
2020/10/1	0.518
2020/10/1	0.475
2020/10/1	0.188
2020/10/1	0.139
2020/10/1	0.225
2020/10/1	0.146
2020/10/1	0.121
2020/10/1	0.121
2020/10/1	0.481
2020/10/1	0.481
2020/10/1	1.531
2020/10/1	1.604
2020/10/1	1.141
2020/10/1	0.445
2020/10/1	0.231
2020/10/1	0.188
2020/10/1	0.109
2020/10/1	0.103
2020/10/1	0.103
2020/10/1	0.085
2020/10/1	0.39
2020/10/1	0.072
2020/10/1	0.188
2020/10/1	0.139
2020/10/1	0.255
2020/10/1	0.097
2020/10/1	0.353
2020/10/1	0.786
2020/10/1	0.249
2020/10/1	0.371
2020/10/1	0.133
2020/10/1	0.109
2020/10/1	0.31
2020/10/1	1.336
2020/10/1	0.768
2020/10/1	0.225
2020/10/1	0.17
2020/10/1	0.085
2020/10/1	0.085
2020/10/1	0.103
2020/10/1	0.274
2020/10/1	0.274
2020/10/1	0.249
2020/10/1	0.133
2020/10/1	0.103
2020/10/1	0.518
2020/10/1	0.689
2020/10/1	0.866
2020/10/1	0.304
2020/10/1	0.066
2020/10/1	0.86
2020/10/1	0.86
2020/10/1	0.408
2020/10/1	0.469
2020/10/1	0.341
2020/10/1	0.591
2020/10/1	0.457
2020/10/1	0.146
2020/10/1	0.213
2020/10/1	0.17
2020/10/1	0.292
2020/10/1	0.237
2020/10/1	0.353
2020/10/1	0.292
2020/10/1	0.225
2020/10/1	0.225
2020/10/1	0.146
2020/10/1	0.133
2020/10/1	0.139
2020/10/1	0.359
2020/10/1	0.164
2020/10/1	0.164
2020/10/1	0.158
2020/10/1	0.231
2020/10/1	0.341
2020/10/1	0.188
2020/10/1	0.164
2020/10/1	0.115
2020/10/1	0.115
2020/10/1	0.732
2020/10/1	0.811
2020/10/1	0.811
2020/10/1	0.811
2020/10/1	0.078
2020/10/1	0.115
2020/10/1	0.371
2020/10/1	0.628
2020/10/1	0.249
2020/10/1	0.707
2020/10/1	0.664
2020/10/1	0.793
2020/10/1	0.408
2020/10/1	0.268
2020/10/1	0.268
2020/10/1	0.316
2020/10/1	0.152
2020/10/1	0.097
2020/10/1	0.139
2020/10/1	0.335
2020/10/1	0.072
2020/10/1	0.115
2020/10/1	1.226
2020/10/1	0.371
2020/10/1	0.078
2020/10/1	0.475
2020/10/1	0.323
2020/10/1	0.457
2020/10/1	0.347
2020/10/1	0.414
2020/10/1	0.408
2020/10/1	0.103
2020/10/1	0.091
2020/10/1	0.078
2020/10/1	0.066
2020/10/1	0.103
2020/10/1	0.115
2020/10/1	0.164
2020/10/1	0.164
2020/10/1	0.194
2020/10/1	0.384
2020/10/1	0.622
2020/10/1	0.396
2020/10/1	0.066
2020/10/1	0.237
2020/10/1	0.213
2020/10/1	0.17
2020/10/1	0.207
2020/10/1	0.194
2020/10/1	0.164
2020/10/1	0.286
2020/10/1	0.085
2020/10/1	0.249
2020/10/1	0.335
2020/10/1	0.158
2020/10/1	0.146
2020/10/1	0.201
2020/10/1	2.087
2020/10/1	1.928
2020/10/1	0.573
2020/10/1	0.573
2020/10/1	0.213
2020/10/1	0.127
2020/10/1	0.249
2020/10/1	0.323
2020/10/1	0.072
2020/10/1	0.201
2020/10/1	0.127
2020/10/1	0.207
2020/10/1	0.439
2020/10/1	0.567
2020/10/1	0.567
2020/10/1	0.139
2020/10/1	0.542
2020/10/1	0.555
2020/10/1	0.323
2020/10/1	0.121
2020/10/1	0.146
2020/10/1	0.146
2020/10/1	0.066
2020/10/1	0.487
2020/10/1	0.078
2020/10/1	0.384
2020/10/1	0.646
2020/10/1	0.329
2020/10/1	0.274
2020/10/1	0.133
2020/10/1	0.249
2020/10/1	0.249
2020/10/1	0.506
2020/10/1	0.249
2020/10/1	0.304
2020/10/1	0.207
2020/10/1	0.17
2020/10/1	0.078
2020/10/1	0.085
2020/10/1	0.085
2020/10/1	0.097
2020/10/1	0.121
2020/10/1	2.483
2020/10/1	1.519
2020/10/1	0.42
2020/10/1	0.548
2020/10/1	0.072
2020/10/1	1.818
2020/10/1	0.298
2020/10/1	0.756
2020/10/1	0.945
2020/10/1	0.945
2020/10/1	0.182
2020/10/1	0.323
2020/10/1	0.133
2020/10/1	0.158
2020/10/1	0.139
2020/10/1	0.274
2020/10/1	0.31
2020/10/1	0.139
2020/10/1	0.39
2020/10/1	0.316
2020/10/1	0.115
2020/10/1	0.115
2020/10/1	0.115
2020/10/1	0.115
2020/10/1	0.323
2020/10/1	0.329
2020/10/1	0.353
2020/10/1	0.671
2020/10/1	0.268
2020/10/1	0.164
2020/10/1	0.39
2020/10/1	0.353
2020/10/1	0.262
2020/10/1	1.141
2020/10/1	0.457
2020/10/1	0.408
2020/10/1	0.225
2020/10/1	0.207
2020/10/1	0.176
2020/10/1	0.329
2020/10/1	0.304
2020/10/1	0.31
2020/10/1	0.323
2020/10/1	0.481
2020/10/1	0.28
2020/10/1	0.616
2020/10/1	0.616
2020/10/1	0.359
2020/10/1	0.316
2020/10/1	0.109
2020/10/1	0.091
2020/10/1	0.921
2020/10/1	0.066
2020/10/1	0.066
2020/10/1	0.115
2020/10/1	0.158
2020/10/1	0.396
2020/10/1	0.933
2020/10/1	0.133
2020/10/1	0.481
2020/10/1	0.335
2020/10/1	0.158
2020/10/1	0.371
2020/10/1	0.249
2020/10/1	0.085
2020/10/1	0.158
2020/10/1	0.078
2020/10/1	0.078
2020/10/1	0.28
2020/10/1	0.127
2020/10/1	0.262
2020/10/1	0.164
2020/10/1	0.109
2020/10/1	0.139
2020/10/1	0.146
2020/10/1	0.127
2020/10/1	0.512
2020/10/1	0.738
2020/10/1	0.201
2020/10/1	0.182
2020/10/1	0.121
2020/10/1	0.658
2020/10/1	0.658
2020/10/1	0.524
2020/10/1	0.255
2020/10/1	0.152
2020/10/1	0.463
2020/10/1	0.188
2020/10/1	0.274
2020/10/1	0.316
2020/10/1	0.652
2020/10/1	0.146
2020/10/1	0.249
2020/10/1	0.121
2020/10/1	0.176
2020/10/1	0.176
2020/10/1	0.762
2020/10/1	0.176
2020/10/1	0.176
2020/10/1	0.536
2020/10/1	0.738
2020/10/1	0.262
2020/10/1	0.121
2020/10/1	0.725
2020/10/1	0.292
2020/10/1	0.121
2020/10/1	0.274
2020/10/1	0.182
2020/10/1	0.158
2020/10/1	0.225
2020/10/1	0.115
2020/10/1	0.103
2020/10/1	0.225
2020/10/1	0.146
2020/10/1	0.182
2020/10/1	0.817
2020/10/1	0.579
2020/10/1	0.329
2020/10/1	0.176
2020/10/1	0.182
2020/10/1	0.158
2020/10/1	0.555
2020/10/1	0.756
2020/10/1	0.756
2020/10/1	0.457
2020/10/1	0.31
2020/10/1	0.347
2020/10/1	0.213
2020/10/1	0.707
2020/10/1	0.512
2020/10/1	0.316
2020/10/1	0.384
2020/10/1	0.249
2020/10/1	0.207
2020/10/1	0.255
2020/10/1	0.164
2020/10/1	0.164
2020/10/1	0.274
2020/10/1	0.518
2020/10/1	0.255
2020/10/1	2.007
2020/10/1	0.268
2020/10/1	0.225
2020/10/1	0.188
2020/10/1	0.207
2020/10/1	0.213
2020/10/1	1.36
2020/10/1	1.122
