DateTime	vib
2020/10/6 18:00:11	0.03
2020/10/6 18:00:12	0.03
2020/10/6 18:00:13	0.03
2020/10/6 18:00:14	0.03
2020/10/6 18:00:15	0.03
2020/10/6 18:00:16	0.03
2020/10/6 18:00:17	0.03
2020/10/6 18:00:18	0.03
2020/10/6 18:00:19	0.03
2020/10/6 18:00:20	0.03
2020/10/6 18:00:21	0.03
2020/10/6 18:00:22	0.03
2020/10/6 18:00:23	0.03
2020/10/6 18:00:24	0.03
2020/10/6 18:00:25	0.03
2020/10/6 18:00:26	0.03
2020/10/6 18:00:27	0.03
2020/10/6 18:00:28	0.03
2020/10/6 18:00:29	0.03
2020/10/6 18:00:30	0.03
2020/10/6 18:00:31	0.03
2020/10/6 18:00:32	0.03
2020/10/6 18:00:33	0.03
2020/10/6 18:00:34	0.03
2020/10/6 18:00:35	0.03
2020/10/6 18:00:36	0.03
2020/10/6 18:00:37	0.03
2020/10/6 18:00:37	0.03
2020/10/6 18:00:38	0.03
2020/10/6 18:00:39	0.03
2020/10/6 18:00:40	0.03
2020/10/6 18:00:41	0.03
2020/10/6 18:00:42	0.03
2020/10/6 18:00:43	0.03
2020/10/6 18:00:44	0.03
2020/10/6 18:00:45	0.03
2020/10/6 18:00:46	0.03
2020/10/6 18:00:47	0.03
2020/10/6 18:00:48	0.03
2020/10/6 18:00:49	0.03
2020/10/6 18:00:50	0.03
2020/10/6 18:00:51	0.03
2020/10/6 18:00:52	0.03
2020/10/6 18:00:53	0.03
2020/10/6 18:00:54	0.03
2020/10/6 18:00:55	0.03
2020/10/6 18:00:56	0.03
2020/10/6 18:00:57	0.03
2020/10/6 18:00:58	0.03
2020/10/6 18:00:59	0.03
2020/10/6 18:01:00	0.03
2020/10/6 18:01:01	0.03
2020/10/6 18:01:02	0.03
2020/10/6 18:01:03	0.03
2020/10/6 18:01:04	0.03
2020/10/6 18:01:05	0.03
2020/10/6 18:01:06	0.03
2020/10/6 18:01:06	0.03
2020/10/6 18:01:07	0.03
2020/10/6 18:01:08	0.03
2020/10/6 18:01:09	0.03
2020/10/6 18:01:10	0.03
2020/10/6 18:01:11	0.03
2020/10/6 18:01:12	0.03
2020/10/6 18:01:13	0.03
2020/10/6 18:01:14	0.03
2020/10/6 18:01:15	0.03
2020/10/6 18:01:16	0.03
2020/10/6 18:01:17	0.03
2020/10/6 18:01:18	0.03
2020/10/6 18:01:19	0.03
2020/10/6 18:01:20	0.03
2020/10/6 18:03:35	0.268
2020/10/6 18:03:36	0.133
2020/10/6 18:03:37	0.03
2020/10/6 18:03:38	0.127
2020/10/6 18:03:39	0.176
2020/10/6 18:03:40	0.176
2020/10/6 18:03:41	0.201
2020/10/6 18:03:42	0.292
2020/10/6 18:03:43	0.335
2020/10/6 18:03:44	0.103
2020/10/6 18:03:45	0.054
2020/10/6 18:03:46	0.036
2020/10/6 18:03:47	0.201
2020/10/6 18:03:48	0.03
2020/10/6 18:03:49	0.335
2020/10/6 18:03:50	0.335
2020/10/6 18:03:51	0.133
2020/10/6 18:03:52	0.213
2020/10/6 18:03:53	0.213
2020/10/6 18:03:54	0.213
2020/10/6 18:03:55	0.323
2020/10/6 18:03:56	0.06
2020/10/6 18:03:57	0.042
2020/10/6 18:03:58	0.213
2020/10/6 18:03:59	0.829
2020/10/6 18:04:00	0.518
2020/10/6 18:04:01	0.353
2020/10/6 18:04:02	0.652
2020/10/6 18:04:03	0.28
2020/10/6 18:04:03	0.414
2020/10/6 18:04:04	0.323
2020/10/6 18:04:05	0.518
2020/10/6 18:04:06	0.518
2020/10/6 18:04:07	0.39
2020/10/6 18:04:08	0.225
2020/10/6 18:04:09	0.213
2020/10/6 18:04:10	0.17
2020/10/6 18:04:11	0.219
2020/10/6 18:04:12	0.255
2020/10/6 18:04:13	0.127
2020/10/6 18:04:14	0.152
2020/10/6 18:04:15	0.146
2020/10/6 18:04:16	0.219
2020/10/6 18:04:17	1.458
2020/10/6 18:04:18	0.188
2020/10/6 18:04:19	0.255
2020/10/6 18:04:20	0.255
2020/10/6 18:04:21	0.133
2020/10/6 18:04:22	0.207
2020/10/6 18:04:23	0.158
2020/10/6 18:04:24	0.146
2020/10/6 18:04:25	0.152
2020/10/6 18:04:26	0.164
2020/10/6 18:04:27	0.158
2020/10/6 18:04:28	0.225
2020/10/6 18:04:29	0.146
2020/10/6 18:04:30	0.146
2020/10/6 18:04:31	0.31
2020/10/6 18:04:32	0.573
2020/10/6 18:07:19	0.255
2020/10/6 18:07:20	0.054
2020/10/6 18:07:21	0.054
2020/10/6 18:07:22	0.103
2020/10/6 18:07:23	0.03
2020/10/6 18:07:24	0.207
2020/10/6 18:07:25	0.243
2020/10/6 18:07:26	0.042
2020/10/6 18:07:27	0.292
2020/10/6 18:07:28	0.115
2020/10/6 18:07:29	0.237
2020/10/6 18:07:29	0.158
2020/10/6 18:07:30	0.03
2020/10/6 18:07:31	0.182
2020/10/6 18:07:32	0.152
2020/10/6 18:07:33	0.139
2020/10/6 18:07:34	0.139
2020/10/6 18:07:35	0.03
2020/10/6 18:07:36	0.042
2020/10/6 18:07:37	0.03
2020/10/6 18:07:38	0.03
2020/10/6 18:07:39	0.03
2020/10/6 18:07:40	0.03
2020/10/6 18:07:41	0.03
2020/10/6 18:07:42	0.03
2020/10/6 18:07:43	0.03
2020/10/6 18:07:44	0.03
2020/10/6 18:07:45	0.03
2020/10/6 18:07:46	0.03
2020/10/6 18:07:47	0.03
2020/10/6 18:07:48	0.03
2020/10/6 18:07:49	0.03
2020/10/6 18:07:50	0.042
2020/10/6 18:07:51	0.03
2020/10/6 18:07:52	0.03
2020/10/6 18:07:53	0.03
2020/10/6 18:07:54	0.03
2020/10/6 18:07:55	0.03
2020/10/6 18:07:56	0.182
2020/10/6 18:07:57	0.054
2020/10/6 18:09:28	0.048
2020/10/6 18:09:29	1.189
2020/10/6 18:09:30	1.189
2020/10/6 18:09:31	0.591
2020/10/6 18:09:32	0.097
2020/10/6 18:09:33	0.231
2020/10/6 18:09:34	0.03
2020/10/6 18:09:35	0.06
2020/10/6 18:09:36	0.225
2020/10/6 18:09:37	0.292
2020/10/6 18:09:38	0.304
2020/10/6 18:09:39	0.133
2020/10/6 18:09:40	0.274
2020/10/6 18:09:41	0.634
2020/10/6 18:09:42	0.384
2020/10/6 18:09:43	0.445
2020/10/6 18:09:44	0.445
2020/10/6 18:09:45	0.298
2020/10/6 18:09:46	0.109
2020/10/6 18:09:47	0.03
2020/10/6 18:09:48	0.054
2020/10/6 18:09:49	0.03
2020/10/6 18:09:50	0.133
2020/10/6 18:09:51	0.152
2020/10/6 18:09:52	0.03
2020/10/6 18:09:53	0.03
2020/10/6 18:09:54	0.396
2020/10/6 18:09:55	0.03
2020/10/6 18:09:56	0.072
2020/10/6 18:09:57	0.072
2020/10/6 18:09:57	0.03
2020/10/6 18:09:58	0.03
2020/10/6 18:09:59	0.03
2020/10/6 18:10:00	1.775
2020/10/6 18:10:01	0.744
2020/10/6 18:11:24	0.518
2020/10/6 18:11:25	0.213
2020/10/6 18:11:25	0.103
2020/10/6 18:11:26	0.146
2020/10/6 18:11:27	0.146
2020/10/6 18:11:28	0.31
2020/10/6 18:11:29	0.744
2020/10/6 18:11:30	0.188
2020/10/6 18:11:31	0.414
2020/10/6 18:11:32	0.103
2020/10/6 18:11:33	1
2020/10/6 18:11:34	0.573
2020/10/6 18:11:35	0.188
2020/10/6 18:11:36	0.048
2020/10/6 18:11:37	0.03
2020/10/6 18:11:38	0.219
2020/10/6 18:11:39	0.066
2020/10/6 18:11:40	0.066
2020/10/6 18:11:41	0.127
2020/10/6 18:11:42	0.03
2020/10/6 18:11:43	0.078
2020/10/6 18:11:44	0.255
2020/10/6 18:11:45	0.487
2020/10/6 18:11:46	0.219
2020/10/6 18:11:47	0.158
2020/10/6 18:11:48	0.091
2020/10/6 18:11:49	0.03
2020/10/6 18:11:50	0.03
2020/10/6 18:11:51	0.03
2020/10/6 18:11:52	0.06
2020/10/6 18:11:53	0.03
2020/10/6 18:11:54	0.03
2020/10/6 18:11:55	0.03
2020/10/6 18:11:55	0.988
2020/10/6 18:13:49	1.22
2020/10/6 18:13:50	1.22
2020/10/6 18:13:51	1.995
2020/10/6 18:13:52	1.208
2020/10/6 18:13:53	0.725
2020/10/6 18:13:53	0.939
2020/10/6 18:13:54	0.664
2020/10/6 18:13:55	0.445
2020/10/6 18:13:56	0.249
2020/10/6 18:13:57	0.329
2020/10/6 18:13:58	0.176
2020/10/6 18:13:59	0.255
2020/10/6 18:14:00	0.445
2020/10/6 18:14:01	0.768
2020/10/6 18:14:34	0.176
2020/10/6 18:14:35	0.231
2020/10/6 18:14:36	0.188
2020/10/6 18:14:37	0.17
2020/10/6 18:14:38	0.182
2020/10/6 18:14:39	0.146
2020/10/6 18:14:40	0.225
2020/10/6 18:14:41	0.182
2020/10/6 18:14:42	0.182
2020/10/6 18:14:43	0.243
2020/10/6 18:14:44	0.213
2020/10/6 18:14:45	0.109
2020/10/6 18:14:46	0.164
2020/10/6 18:14:47	0.17
2020/10/6 18:14:48	0.139
2020/10/6 18:14:49	0.219
2020/10/6 18:14:50	0.274
2020/10/6 18:14:51	0.243
2020/10/6 18:14:52	0.182
2020/10/6 18:14:52	0.164
2020/10/6 18:14:53	0.139
2020/10/6 18:14:54	0.139
2020/10/6 18:14:55	0.127
2020/10/6 18:14:56	0.152
2020/10/6 18:14:57	0.158
2020/10/6 18:14:58	0.182
2020/10/6 18:14:59	0.158
2020/10/6 18:15:00	0.231
2020/10/6 18:15:01	0.164
2020/10/6 18:15:02	0.152
2020/10/6 18:15:03	0.139
2020/10/6 18:15:04	0.158
2020/10/6 18:15:05	0.176
2020/10/6 18:15:06	0.139
2020/10/6 18:15:07	0.164
2020/10/6 18:15:08	0.164
2020/10/6 18:15:09	0.152
2020/10/6 18:15:10	0.17
2020/10/6 18:15:11	0.127
2020/10/6 18:15:12	0.17
2020/10/6 18:15:13	0.207
2020/10/6 18:15:14	0.182
2020/10/6 18:15:15	0.139
2020/10/6 18:15:16	0.164
2020/10/6 18:15:17	0.146
2020/10/6 18:15:18	0.176
2020/10/6 18:15:19	0.158
2020/10/6 18:15:20	0.182
2020/10/6 18:15:21	0.182
2020/10/6 18:15:21	0.201
2020/10/6 18:15:22	0.182
2020/10/6 18:15:23	0.176
2020/10/6 18:15:24	0.219
2020/10/6 18:15:25	0.213
2020/10/6 18:15:26	0.17
2020/10/6 18:15:27	0.146
2020/10/6 18:15:28	0.671
2020/10/6 18:15:29	0.182
2020/10/6 18:15:30	0.03
2020/10/6 18:15:31	0.133
2020/10/6 18:15:32	0.109
2020/10/6 18:15:33	0.109
2020/10/6 18:15:34	0.03
2020/10/6 18:15:35	0.03
2020/10/6 18:15:36	0.036
2020/10/6 18:15:37	0.03
2020/10/6 18:15:38	0.03
2020/10/6 18:15:39	0.03
2020/10/6 18:15:40	0.03
2020/10/6 18:15:41	0.03
2020/10/6 18:15:42	0.03
2020/10/6 18:15:43	0.03
2020/10/6 18:15:44	0.03
2020/10/6 18:15:45	0.03
2020/10/6 18:15:46	0.03
2020/10/6 18:15:47	0.03
2020/10/6 18:15:48	0.03
2020/10/6 18:15:49	0.03
2020/10/6 18:15:50	0.03
2020/10/6 18:15:51	0.03
2020/10/6 18:15:51	0.03
2020/10/6 18:15:52	0.06
2020/10/6 18:15:53	0.03
2020/10/6 18:15:54	0.036
2020/10/6 18:15:55	0.042
2020/10/6 18:15:56	0.03
2020/10/6 18:15:57	0.03
2020/10/6 18:15:58	0.03
2020/10/6 18:15:59	0.03
2020/10/6 18:16:00	0.03
2020/10/6 18:16:01	0.03
2020/10/6 18:16:02	0.03
2020/10/6 18:16:03	0.03
2020/10/6 18:16:04	0.03
2020/10/6 18:16:05	0.03
2020/10/6 18:16:06	0.03
2020/10/6 18:16:07	0.03
2020/10/6 18:16:08	0.036
2020/10/6 18:16:09	0.091
2020/10/6 18:16:10	0.365
2020/10/6 18:16:11	0.378
2020/10/6 18:16:12	0.139
2020/10/6 18:16:13	0.139
2020/10/6 18:16:14	0.109
2020/10/6 18:16:15	0.03
2020/10/6 18:16:16	0.17
2020/10/6 18:16:17	0.091
2020/10/6 18:16:18	0.133
2020/10/6 18:16:19	0.091
2020/10/6 18:16:20	0.127
2020/10/6 18:16:20	0.03
2020/10/6 18:16:21	0.036
2020/10/6 18:16:22	0.03
2020/10/6 18:16:23	0.03
2020/10/6 18:16:24	0.03
2020/10/6 18:16:25	0.03
2020/10/6 18:16:26	0.17
2020/10/6 18:16:27	0.03
2020/10/6 18:16:28	0.182
2020/10/6 18:16:29	0.03
2020/10/6 18:16:30	0.03
2020/10/6 18:16:31	0.03
2020/10/6 18:16:32	0.03
2020/10/6 18:16:33	0.03
2020/10/6 18:16:34	0.03
2020/10/6 18:16:35	0.115
2020/10/6 18:16:36	0.28
2020/10/6 18:16:37	0.28
2020/10/6 18:16:38	0.28
2020/10/6 18:16:39	0.28
2020/10/6 18:16:40	0.28
2020/10/6 18:16:41	0.28
2020/10/6 18:16:42	0.28
2020/10/6 18:16:43	0.28
2020/10/6 18:16:44	0.28
2020/10/6 18:16:45	0.28
2020/10/6 18:16:46	0.28
2020/10/6 18:16:47	0.28
2020/10/6 18:16:48	0.28
2020/10/6 18:16:49	0.28
2020/10/6 18:16:50	0.28
2020/10/6 18:16:50	0.28
2020/10/6 18:16:51	0.28
2020/10/6 18:16:52	0.28
2020/10/6 18:16:53	0.28
2020/10/6 18:16:54	0.28
2020/10/6 18:16:55	0.28
2020/10/6 18:16:56	0.28
2020/10/6 18:16:57	0.28
2020/10/6 18:16:58	0.28
2020/10/6 18:16:59	0.28
2020/10/6 18:17:00	0.28
2020/10/6 18:17:01	0.28
2020/10/6 18:17:02	0.28
2020/10/6 18:17:03	0.28
2020/10/6 18:17:04	0.28
2020/10/6 18:17:05	0.28
2020/10/6 18:17:06	0.28
2020/10/6 18:17:07	0.28
2020/10/6 18:17:08	0.28
2020/10/6 18:17:09	0.28
2020/10/6 18:17:10	0.28
2020/10/6 18:17:11	0.28
2020/10/6 18:17:12	0.28
2020/10/6 18:17:13	0.28
2020/10/6 18:17:14	0.28
2020/10/6 18:17:15	0.28
2020/10/6 18:17:16	0.28
2020/10/6 18:17:17	0.28
2020/10/6 18:17:18	0.28
2020/10/6 18:17:19	0.28
2020/10/6 18:17:19	0.28
2020/10/6 18:17:20	0.28
2020/10/6 18:17:21	0.28
2020/10/6 18:17:22	0.28
2020/10/6 18:17:23	0.28
2020/10/6 18:17:24	0.28
2020/10/6 18:17:25	0.28
2020/10/6 18:17:26	0.28
2020/10/6 18:17:27	0.28
2020/10/6 18:17:28	0.28
2020/10/6 18:17:29	0.28
2020/10/6 18:17:30	0.28
2020/10/6 18:17:31	0.28
2020/10/6 18:17:32	0.28
2020/10/6 18:17:33	0.28
2020/10/6 18:17:34	0.28
2020/10/6 18:17:35	0.28
2020/10/6 18:17:36	0.28
2020/10/6 18:17:37	0.28
2020/10/6 18:17:38	0.28
2020/10/6 18:17:39	0.28
2020/10/6 18:17:40	0.28
2020/10/6 18:17:41	0.28
2020/10/6 18:17:42	0.28
2020/10/6 18:17:43	0.28
2020/10/6 18:17:44	0.28
2020/10/6 18:17:45	0.28
2020/10/6 18:17:46	0.28
2020/10/6 18:17:47	0.28
2020/10/6 18:17:48	0.28
2020/10/6 18:17:49	0.28
2020/10/6 18:17:49	0.28
2020/10/6 18:17:50	0.28
2020/10/6 18:17:51	0.28
2020/10/6 18:17:52	0.28
2020/10/6 18:17:53	0.28
2020/10/6 18:17:54	0.28
2020/10/6 18:17:55	0.28
2020/10/6 18:17:56	0.28
2020/10/6 18:17:57	0.28
2020/10/6 18:17:58	0.28
2020/10/6 18:17:59	0.28
2020/10/6 18:18:00	0.28
2020/10/6 18:18:01	0.28
2020/10/6 18:18:02	0.28
2020/10/6 18:18:03	0.28
2020/10/6 18:18:04	0.28
2020/10/6 18:18:05	0.28
2020/10/6 18:18:06	0.28
2020/10/6 18:18:07	0.28
2020/10/6 18:18:08	0.28
2020/10/6 18:18:09	0.28
2020/10/6 18:18:10	0.28
2020/10/6 18:18:11	0.28
2020/10/6 18:18:12	0.28
2020/10/6 18:18:13	0.28
2020/10/6 18:18:14	0.28
2020/10/6 18:18:15	0.28
2020/10/6 18:18:16	0.28
2020/10/6 18:18:17	0.28
2020/10/6 18:18:18	0.28
2020/10/6 18:18:18	0.28
2020/10/6 18:18:19	0.28
2020/10/6 18:18:20	0.28
2020/10/6 18:18:21	0.28
2020/10/6 18:18:22	0.28
2020/10/6 18:18:23	0.28
2020/10/6 18:18:24	0.28
2020/10/6 18:18:25	0.28
2020/10/6 18:18:26	0.28
2020/10/6 18:18:27	0.28
2020/10/6 18:18:28	0.28
2020/10/6 18:18:29	0.28
2020/10/6 18:18:30	0.28
2020/10/6 18:18:31	0.28
2020/10/6 18:18:32	0.28
2020/10/6 18:18:33	0.28
2020/10/6 18:18:34	0.28
2020/10/6 18:18:35	0.28
2020/10/6 18:18:36	0.28
2020/10/6 18:18:37	0.28
2020/10/6 18:18:38	0.28
2020/10/6 18:18:39	0.28
2020/10/6 18:18:40	0.28
2020/10/6 18:18:41	0.28
2020/10/6 18:18:42	0.28
2020/10/6 18:18:43	0.28
2020/10/6 18:18:44	0.28
2020/10/6 18:18:45	0.28
2020/10/6 18:18:46	0.28
2020/10/6 18:18:47	0.28
2020/10/6 18:18:48	0.28
2020/10/6 18:18:48	0.28
2020/10/6 18:18:49	0.28
2020/10/6 18:18:50	0.28
2020/10/6 18:18:51	0.28
2020/10/6 18:18:52	0.28
2020/10/6 18:18:53	0.28
2020/10/6 18:18:54	0.28
2020/10/6 18:18:55	0.28
2020/10/6 18:18:56	0.28
2020/10/6 18:18:57	0.28
2020/10/6 18:18:58	0.28
2020/10/6 18:18:59	0.28
2020/10/6 18:19:00	0.28
2020/10/6 18:19:01	0.28
2020/10/6 18:19:02	0.28
2020/10/6 18:19:03	0.28
2020/10/6 18:19:04	0.28
2020/10/6 18:19:05	0.28
2020/10/6 18:19:06	0.28
2020/10/6 18:19:07	0.28
2020/10/6 18:19:08	0.28
2020/10/6 18:19:09	0.28
2020/10/6 18:19:10	0.28
2020/10/6 18:19:11	0.28
2020/10/6 18:20:31	0.915
2020/10/6 18:20:32	0.341
2020/10/6 18:20:33	0.341
2020/10/6 18:20:34	0.152
2020/10/6 18:20:35	0.085
2020/10/6 18:20:36	0.799
2020/10/6 18:20:37	0.298
2020/10/6 18:20:38	0.03
2020/10/6 18:20:39	0.078
2020/10/6 18:20:40	0.194
2020/10/6 18:20:41	0.048
2020/10/6 18:20:42	0.03
2020/10/6 18:20:43	0.03
2020/10/6 18:20:44	0.03
2020/10/6 18:20:45	0.03
2020/10/6 18:20:46	0.03
2020/10/6 18:20:46	0.03
2020/10/6 18:20:47	0.03
2020/10/6 18:20:48	0.03
2020/10/6 18:20:49	0.03
2020/10/6 18:20:50	0.03
2020/10/6 18:20:51	0.03
2020/10/6 18:20:52	0.03
2020/10/6 18:20:53	0.03
2020/10/6 18:20:54	0.03
2020/10/6 18:20:55	0.078
2020/10/6 18:20:56	0.03
2020/10/6 18:20:57	0.03
2020/10/6 18:20:58	0.03
2020/10/6 18:20:59	0.03
2020/10/6 18:21:00	0.03
2020/10/6 18:21:01	0.03
2020/10/6 18:21:02	0.164
2020/10/6 18:21:03	0.414
2020/10/6 18:21:04	0.03
2020/10/6 18:21:05	0.695
2020/10/6 18:21:06	0.622
2020/10/6 18:21:07	0.298
2020/10/6 18:21:08	1.104
2020/10/6 18:22:53	0.335
2020/10/6 18:22:54	0.182
2020/10/6 18:22:55	0.091
2020/10/6 18:22:56	0.091
2020/10/6 18:22:57	0.091
2020/10/6 18:22:58	0.255
2020/10/6 18:22:59	0.268
2020/10/6 18:23:00	0.158
2020/10/6 18:23:01	0.28
2020/10/6 18:23:02	0.158
2020/10/6 18:23:03	0.39
2020/10/6 18:23:04	0.286
2020/10/6 18:23:05	0.262
2020/10/6 18:23:06	0.237
2020/10/6 18:23:07	0.201
2020/10/6 18:23:08	0.164
2020/10/6 18:23:09	0.164
2020/10/6 18:23:10	0.201
2020/10/6 18:23:11	0.231
2020/10/6 18:23:12	0.176
2020/10/6 18:23:13	0.188
2020/10/6 18:23:13	0.188
2020/10/6 18:23:14	0.194
2020/10/6 18:23:15	0.152
2020/10/6 18:23:16	0.213
2020/10/6 18:23:17	0.17
2020/10/6 18:23:18	0.176
2020/10/6 18:23:19	0.158
2020/10/6 18:23:20	0.231
2020/10/6 18:23:21	0.231
2020/10/6 18:23:22	0.194
2020/10/6 18:23:23	0.231
2020/10/6 18:23:24	0.237
2020/10/6 18:23:25	0.237
2020/10/6 18:23:26	0.139
2020/10/6 18:23:27	0.207
2020/10/6 18:23:28	0.219
2020/10/6 18:23:29	0.207
2020/10/6 18:23:30	0.194
2020/10/6 18:23:31	0.176
2020/10/6 18:23:32	0.164
2020/10/6 18:23:33	0.213
2020/10/6 18:23:34	0.439
2020/10/6 18:23:35	0.439
2020/10/6 18:23:36	1.031
2020/10/6 18:23:37	0.213
2020/10/6 18:23:38	0.182
2020/10/6 18:23:39	0.359
2020/10/6 18:23:40	0.579
2020/10/6 18:26:54	1.672
2020/10/6 18:26:55	1.012
2020/10/6 18:26:56	0.664
2020/10/6 18:26:57	0.347
2020/10/6 18:26:58	0.054
2020/10/6 18:26:59	0.371
2020/10/6 18:27:00	0.213
2020/10/6 18:27:01	0.176
2020/10/6 18:27:02	0.176
2020/10/6 18:27:03	0.115
2020/10/6 18:27:04	0.622
2020/10/6 18:27:05	0.286
2020/10/6 18:27:06	0.225
2020/10/6 18:27:07	0.561
2020/10/6 18:27:08	0.194
2020/10/6 18:27:09	0.634
2020/10/6 18:27:09	0.371
2020/10/6 18:27:10	0.03
2020/10/6 18:27:11	0.097
2020/10/6 18:27:12	0.03
2020/10/6 18:27:13	0.036
2020/10/6 18:27:14	0.231
2020/10/6 18:27:15	0.231
2020/10/6 18:27:16	0.03
2020/10/6 18:27:17	0.06
2020/10/6 18:27:18	0.03
2020/10/6 18:27:19	0.03
2020/10/6 18:27:20	0.03
2020/10/6 18:27:21	0.03
2020/10/6 18:27:22	0.03
2020/10/6 18:27:23	0.109
2020/10/6 18:27:24	0.03
2020/10/6 18:27:25	0.03
2020/10/6 18:27:26	0.03
2020/10/6 18:27:27	0.03
2020/10/6 18:27:28	0.03
2020/10/6 18:27:29	0.03
2020/10/6 18:27:30	0.28
2020/10/6 18:27:31	0.091
2020/10/6 18:27:32	0.03
2020/10/6 18:27:33	0.176
2020/10/6 18:27:34	0.188
2020/10/6 18:27:35	0.03
2020/10/6 18:27:36	0.03
2020/10/6 18:27:37	0.201
2020/10/6 18:27:38	0.03
2020/10/6 18:27:38	0.03
2020/10/6 18:27:39	0.03
2020/10/6 18:27:40	0.03
2020/10/6 18:27:41	0.744
2020/10/6 18:30:07	0.445
2020/10/6 18:30:08	0.182
2020/10/6 18:30:09	0.182
2020/10/6 18:30:10	0.201
2020/10/6 18:30:11	0.933
2020/10/6 18:30:12	0.506
2020/10/6 18:30:13	0.652
2020/10/6 18:30:14	0.365
2020/10/6 18:30:15	0.194
2020/10/6 18:30:16	0.194
2020/10/6 18:30:17	0.426
2020/10/6 18:30:18	0.481
2020/10/6 18:30:19	0.292
2020/10/6 18:30:20	0.365
2020/10/6 18:30:21	0.493
2020/10/6 18:30:22	0.255
2020/10/6 18:30:23	0.39
2020/10/6 18:30:24	0.225
2020/10/6 18:30:25	0.207
2020/10/6 18:30:26	0.213
2020/10/6 18:30:27	0.249
2020/10/6 18:30:28	0.219
2020/10/6 18:30:29	0.201
2020/10/6 18:30:30	0.201
2020/10/6 18:30:31	0.176
2020/10/6 18:30:32	0.182
2020/10/6 18:30:33	0.188
2020/10/6 18:30:34	0.182
2020/10/6 18:30:35	0.237
2020/10/6 18:30:35	0.176
2020/10/6 18:30:36	0.182
2020/10/6 18:30:37	0.17
2020/10/6 18:30:38	0.207
2020/10/6 18:30:39	0.158
2020/10/6 18:30:40	0.164
2020/10/6 18:30:41	0.225
2020/10/6 18:30:42	0.225
2020/10/6 18:30:43	0.225
2020/10/6 18:30:44	0.201
2020/10/6 18:30:45	0.286
2020/10/6 18:30:46	0.365
2020/10/6 18:30:47	0.268
2020/10/6 18:30:48	0.213
2020/10/6 18:30:49	0.262
2020/10/6 18:30:50	0.304
2020/10/6 18:30:51	0.133
2020/10/6 18:30:52	0.231
2020/10/6 18:30:53	0.469
2020/10/6 18:30:54	0.341
2020/10/6 18:30:55	0.341
2020/10/6 18:30:56	0.182
2020/10/6 18:30:57	0.274
2020/10/6 18:30:58	0.182
2020/10/6 18:30:59	0.164
2020/10/6 18:31:00	0.249
2020/10/6 18:31:01	0.194
2020/10/6 18:31:02	0.188
2020/10/6 18:31:03	0.146
2020/10/6 18:31:04	0.146
2020/10/6 18:31:05	0.231
2020/10/6 18:31:05	0.231
2020/10/6 18:31:06	0.182
2020/10/6 18:31:07	0.17
2020/10/6 18:31:08	0.17
2020/10/6 18:31:09	0.188
2020/10/6 18:31:10	0.164
2020/10/6 18:31:11	0.182
2020/10/6 18:31:12	0.182
2020/10/6 18:31:13	0.201
2020/10/6 18:31:14	0.286
2020/10/6 18:31:15	0.213
2020/10/6 18:31:16	0.188
2020/10/6 18:31:17	0.225
2020/10/6 18:31:18	0.298
2020/10/6 18:33:10	1.202
2020/10/6 18:33:11	1.433
2020/10/6 18:33:12	0.518
2020/10/6 18:33:13	0.066
2020/10/6 18:33:14	0.03
2020/10/6 18:33:15	0.298
2020/10/6 18:33:16	0.298
2020/10/6 18:33:17	0.298
2020/10/6 18:33:18	0.298
2020/10/6 18:33:19	0.03
2020/10/6 18:33:20	0.03
2020/10/6 18:33:21	0.121
2020/10/6 18:33:22	0.5
2020/10/6 18:33:23	0.243
2020/10/6 18:33:24	0.426
2020/10/6 18:33:25	0.176
2020/10/6 18:33:26	0.432
2020/10/6 18:33:27	0.213
2020/10/6 18:33:28	0.03
2020/10/6 18:33:29	0.03
2020/10/6 18:33:30	0.03
2020/10/6 18:33:31	0.03
2020/10/6 18:33:32	0.237
2020/10/6 18:33:32	0.03
2020/10/6 18:33:33	0.03
2020/10/6 18:33:34	0.109
2020/10/6 18:33:35	0.03
2020/10/6 18:33:36	0.03
2020/10/6 18:33:37	0.03
2020/10/6 18:33:38	0.03
2020/10/6 18:33:39	0.03
2020/10/6 18:33:40	0.03
2020/10/6 18:33:41	0.03
2020/10/6 18:33:42	0.03
2020/10/6 18:33:43	0.03
2020/10/6 18:33:44	0.03
2020/10/6 18:33:45	0.03
2020/10/6 18:33:46	0.03
2020/10/6 18:33:47	0.03
2020/10/6 18:33:48	0.036
2020/10/6 18:33:49	0.408
2020/10/6 18:33:50	0.048
2020/10/6 18:33:51	0.03
2020/10/6 18:33:52	0.152
2020/10/6 18:33:53	1.079
2020/10/6 18:35:18	1.33
2020/10/6 18:35:19	0.872
2020/10/6 18:35:20	0.323
2020/10/6 18:35:21	0.194
2020/10/6 18:35:22	0.231
2020/10/6 18:35:23	0.219
2020/10/6 18:35:24	0.072
2020/10/6 18:35:25	0.072
2020/10/6 18:35:26	0.188
2020/10/6 18:35:27	0.03
2020/10/6 18:35:28	0.03
2020/10/6 18:35:29	0.03
2020/10/6 18:35:30	0.176
2020/10/6 18:35:30	0.683
2020/10/6 18:35:31	0.848
2020/10/6 18:35:32	0.341
2020/10/6 18:35:33	0.323
2020/10/6 18:35:34	0.359
2020/10/6 18:35:35	0.109
2020/10/6 18:35:36	0.396
2020/10/6 18:35:37	0.03
2020/10/6 18:35:38	0.121
2020/10/6 18:35:39	1.397
2020/10/6 18:35:40	1.397
2020/10/6 18:35:41	0.793
